% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.2511,-0.186,-0.007959937546980392
0.2511,-0.1836,-0.008675297040274407
0.2511,-0.18119999999999997,-0.009411998227572826
0.2511,-0.17880000000000001,-0.010152744539988552
0.2511,-0.17639999999999997,-0.010896015763133739
0.2511,-0.174,-0.011660649156579994
0.2511,-0.1716,-0.012428185233184383
0.2511,-0.16920000000000002,-0.013195648136815105
0.2511,-0.1668,-0.013976400633168296
0.2511,-0.1644,-0.0147620121652745
0.2511,-0.16199999999999998,-0.015543314725052097
0.2511,-0.1596,-0.016332468077674578
0.2511,-0.1572,-0.017124041398752565
0.2511,-0.1548,-0.017909717718472502
0.2511,-0.15239999999999998,-0.01869652632355897
0.2511,-0.15,-0.019481517234499632
0.2511,-0.1476,-0.020261624228069118
0.2511,-0.1452,-0.021035680234310357
0.2511,-0.14279999999999998,-0.021798382448416392
0.2511,-0.14039999999999997,-0.02256147448738586
0.2511,-0.138,-0.023311283439513088
0.2511,-0.1356,-0.024039647115046643
0.2511,-0.13319999999999999,-0.024773054558238083
0.2511,-0.13079999999999997,-0.02548537715158486
0.2511,-0.12839999999999996,-0.026174926717830435
0.2511,-0.126,-0.026854221944207272
0.2511,-0.12360000000000002,-0.02751504077113323
0.2511,-0.12119999999999997,-0.02815395655532745
0.2511,-0.11879999999999999,-0.0287760184324826
0.2511,-0.11639999999999996,-0.02937338928293963
0.2511,-0.11399999999999998,-0.029952947884980305
0.2511,-0.11159999999999998,-0.03050416291139011
0.2511,-0.10919999999999999,-0.031037486745808106
0.2511,-0.10679999999999996,-0.031539509349978595
0.2511,-0.10439999999999999,-0.032022967027453636
0.2511,-0.10199999999999998,-0.03247454513470049
0.2511,-0.09960000000000001,-0.03290582187013129
0.2511,-0.0972,-0.03330564637544804
0.2511,-0.0948,-0.03368385679390897
0.2511,-0.09239999999999998,-0.03403156278333846
0.2511,-0.08999999999999997,-0.034356672669909084
0.2511,-0.0876,-0.03465280560581341
0.2511,-0.08519999999999998,-0.03492574924222671
0.2511,-0.08279999999999998,-0.03517174666087229
0.2511,-0.08039999999999997,-0.03539438329103019
0.2511,-0.07799999999999999,-0.035592525093254467
0.2511,-0.07559999999999999,-0.035767562251398814
0.2511,-0.07320000000000002,-0.03592089214564916
0.2511,-0.07079999999999997,-0.0360517856037533
0.2511,-0.0684,-0.03616400619881767
0.2511,-0.06599999999999999,-0.036254840318132246
0.2511,-0.06360000000000002,-0.03633018978468046
0.2511,-0.06119999999999998,-0.03638554451669678
0.2511,-0.05879999999999999,-0.03642866243195489
0.2511,-0.056399999999999964,-0.03645347183316922
0.2511,-0.05399999999999998,-0.036469260089298336
0.2511,-0.05159999999999998,-0.03646866797617616
0.2511,-0.049199999999999994,-0.036462152419522706
0.2511,-0.04679999999999995,-0.036441370904782444
0.2511,-0.044399999999999995,-0.036417568443473644
0.2511,-0.04199999999999998,-0.036381744005563266
0.2511,-0.03960000000000001,-0.03634553904015413
0.2511,-0.0372,-0.036299629631764294
0.2511,-0.034799999999999984,-0.03625566258381453
0.2511,-0.032399999999999984,-0.036204328130023174
0.2511,-0.03,-0.036156897769698576
0.2511,-0.0276,-0.03610440534216956
0.2511,-0.025199999999999986,-0.03605738560458981
0.2511,-0.022799999999999973,-0.036007529589751286
0.2511,-0.020399999999999974,-0.03596430075513741
0.2511,-0.017999999999999988,-0.03592033755919757
0.2511,-0.015599999999999975,-0.03588373109803346
0.2511,-0.013200000000000017,-0.035848327405994924
0.2511,-0.010799999999999976,-0.0358202106674206
0.2511,-0.008400000000000019,-0.035795776751809484
0.2511,-0.005999999999999978,-0.035778236285363973
0.2511,-0.003599999999999992,-0.03576568305518546
0.2511,-0.0011999999999999789,-0.035759724041514104
0.2511,0.0011999999999999927,-0.03575972400032866
0.2511,0.0035999999999999782,-0.03576568293662099
0.2511,0.0059999999999999915,-0.035778236086543264
0.2511,0.008400000000000005,-0.035795776479977136
0.2511,0.010800000000000004,-0.03582021032242637
0.2511,0.01319999999999999,-0.035848326997821874
0.2511,0.015599999999999989,-0.03588373063009182
0.2511,0.018000000000000002,-0.03592033704426422
0.2511,0.020400000000000015,-0.0359643002007051
0.2511,0.022800000000000015,-0.036007529006771254
0.2511,0.0252,-0.03605738500946286
0.2511,0.0276,-0.036104404737327296
0.2511,0.030000000000000013,-0.03615689718129083
0.2511,0.032400000000000026,-0.03620432754928486
0.2511,0.034800000000000025,-0.036255662045976716
0.2511,0.03720000000000001,-0.03629962911516994
0.2511,0.03960000000000001,-0.036345538596877
0.2511,0.04200000000000002,-0.03638174359841868
0.2511,0.04440000000000004,-0.03641756814734257
0.2511,0.046800000000000036,-0.03644137067683797
0.2511,0.04920000000000002,-0.036462152334507544
0.2511,0.05160000000000002,-0.03646866800806503
0.2511,0.054000000000000034,-0.03646926026944922
0.2511,0.05640000000000005,-0.0364534721614327
0.2511,0.05880000000000005,-0.03642866287693024
0.2511,0.061200000000000004,-0.03638554507832541
0.2511,0.06359999999999998,-0.03633019039696581
0.2511,0.06599999999999999,-0.03625484093813322
0.2511,0.0684,-0.03616400679188185
0.2511,0.0708,-0.03605178608382808
0.2511,0.07320000000000002,-0.035920892631630584
0.2511,0.07559999999999999,-0.0357675621911308
0.2511,0.078,-0.03559252621341476
0.2511,0.08040000000000001,-0.03539438121128972
0.2511,0.08280000000000001,-0.03517174966496138
0.2511,0.08520000000000003,-0.03492573996165656
0.2511,0.0876,-0.03465280797648329
0.2511,0.09000000000000001,-0.034356641467900455
0.2511,0.09240000000000002,-0.03403155336744074
0.2511,0.09480000000000002,-0.03368377976833888
0.2511,0.09720000000000004,-0.0333056046852931
0.2511,0.09960000000000001,-0.032905677797037805
0.2511,0.10200000000000002,-0.03247442590942569
0.2511,0.10440000000000003,-0.032022702808039115
0.2511,0.10680000000000003,-0.0315394204569092
0.2511,0.10920000000000005,-0.031037054626026205
0.2511,0.11160000000000002,-0.03050382910977783
0.2511,0.11400000000000003,-0.02995280308235164
0.2511,0.11640000000000003,-0.02937265236623625
0.2511,0.11880000000000004,-0.028775620526249268
0.2511,0.1212,-0.028152245828228964
0.2511,0.12359999999999999,-0.027512418457775183
0.2511,0.126,-0.026851323526693338
0.2511,0.1284,-0.02617169181942107
0.2511,0.1308,-0.025486253693609143
0.2511,0.1332,-0.024773739038841953
0.2511,0.1356,-0.024035247227197527
0.2511,0.138,-0.02330592841093606
0.2511,0.1404,-0.022562509126496835
0.2511,0.1428,-0.021795894854281676
0.2511,0.14520000000000002,-0.021037257602680368
0.2511,0.14760000000000004,-0.020262149407818057
0.2511,0.15000000000000002,-0.01948158979862561
0.2511,0.1524,-0.018696792158579098
0.2511,0.15480000000000002,-0.017909164801204754
0.2511,0.15720000000000003,-0.017124385581632935
0.2511,0.15960000000000005,-0.016333688798347172
0.2511,0.16200000000000003,-0.015542981390012194
0.2511,0.16440000000000002,-0.014762003541049042
0.2511,0.16680000000000003,-0.013976445422435875
0.2511,0.16920000000000004,-0.013195667024063634
0.2511,0.17160000000000006,-0.012428175818351157
0.2511,0.17400000000000004,-0.011660608787641878
0.2511,0.17640000000000003,-0.010896051597920925
0.2511,0.17880000000000004,-0.01015275286310724
0.2511,0.1812,-0.009411987994525708
0.2511,0.1836,-0.00867529875422031
0.2511,0.186,-0.007959939700939472
0.2511,0.18839999999999998,-0.0072524893283306205
0.2511,0.1908,-0.0065486243296813615
0.2511,0.1932,-0.005868876011905555
0.2511,0.19560000000000002,-0.005199776323978701
0.2511,0.198,-0.00453825487346507
0.2511,0.2004,-0.003894296473865834
0.2511,0.2028,-0.0032680606990848488
0.2511,0.20520000000000002,-0.0026525378001461056
0.2511,0.20760000000000003,-0.0020468097467083585
0.2511,0.21000000000000002,-0.0014688119319405182
0.2511,0.2124,-8.991565355779274E-4
0.2511,0.21480000000000002,-3.3328696550224274E-4
0.2511,0.21720000000000003,1.9459308342358733E-4
0.2511,0.21960000000000005,7.175747675610203E-4
0.2511,0.22200000000000003,0.0012348808111944595
0.2511,0.22440000000000002,0.0017198705657875749
0.2511,0.22680000000000003,0.0021962300145680833
0.2511,0.22920000000000004,0.0026627223664388334
0.2511,0.23160000000000006,0.0031072926801881603
0.2511,0.234,0.0035377841080958985
0.2511,0.23640000000000003,0.005139087476960098
0.2511,0.23880000000000004,1.0464374743442964E-4
0.2529,-0.2388,1.0454565340258885E-4
0.2529,-0.2364,0.00510523001670438
0.2529,-0.23399999999999999,0.003256800661735196
0.2529,-0.2316,0.002827433144088818
0.2529,-0.22920000000000001,0.002391475958356728
0.2529,-0.2268,0.0019360923810398008
0.2529,-0.2244,0.0014599192018378108
0.2529,-0.22199999999999998,9.797749364941835E-4
0.2529,-0.21960000000000002,4.889144746182371E-4
0.2529,-0.2172,-4.074502127672519E-5
0.2529,-0.2148,-5.668485057887251E-4
0.2529,-0.21239999999999998,-0.0011040466005082551
0.2529,-0.20999999999999996,-0.0016781401989724581
0.2529,-0.2076,-0.0022481420884547867
0.2529,-0.2052,-0.0028285671941367246
0.2529,-0.20279999999999998,-0.0034374546133831285
0.2529,-0.20039999999999997,-0.00405800355861425
0.2529,-0.198,-0.004679995415798513
0.2529,-0.1956,-0.00532213528427964
0.2529,-0.19319999999999998,-0.0059895637544643485
0.2529,-0.19079999999999997,-0.006650394894666518
0.2529,-0.18839999999999998,-0.007320698248051059
0.2529,-0.186,-0.008032385741548805
0.2529,-0.1836,-0.008728275932601878
0.2529,-0.18119999999999997,-0.009428824579295149
0.2529,-0.17880000000000001,-0.010171225653272761
0.2529,-0.17639999999999997,-0.010897842437806976
0.2529,-0.174,-0.011624445815651745
0.2529,-0.1716,-0.012379790127997406
0.2529,-0.16920000000000002,-0.01313688570347931
0.2529,-0.1668,-0.01388224112055144
0.2529,-0.1644,-0.014641732251791849
0.2529,-0.16199999999999998,-0.015420866423108893
0.2529,-0.1596,-0.016176532678337484
0.2529,-0.1572,-0.01692825115083977
0.2529,-0.1548,-0.01772084633978159
0.2529,-0.15239999999999998,-0.018477713030162553
0.2529,-0.15,-0.019224049502890528
0.2529,-0.1476,-0.02000305556545065
0.2529,-0.1452,-0.020749081725902917
0.2529,-0.14279999999999998,-0.02148238947535302
0.2529,-0.14039999999999997,-0.022232966349454264
0.2529,-0.138,-0.02295466881055732
0.2529,-0.1356,-0.02366319590567184
0.2529,-0.13319999999999999,-0.024359188697129573
0.2529,-0.13079999999999997,-0.025047007405083595
0.2529,-0.12839999999999996,-0.025721335293336707
0.2529,-0.126,-0.026375941836010802
0.2529,-0.12360000000000002,-0.02701386418676069
0.2529,-0.12119999999999997,-0.027641411726886674
0.2529,-0.11879999999999999,-0.028242988642283258
0.2529,-0.11639999999999996,-0.028829421456913938
0.2529,-0.11399999999999998,-0.029388498470007907
0.2529,-0.11159999999999998,-0.029931260130364776
0.2529,-0.10919999999999999,-0.030445466092013256
0.2529,-0.10679999999999996,-0.030941531035480502
0.2529,-0.10439999999999999,-0.031409497145948956
0.2529,-0.10199999999999998,-0.03185580612485865
0.2529,-0.09960000000000001,-0.03227627077577402
0.2529,-0.0972,-0.032671436660865506
0.2529,-0.0948,-0.033043290615771714
0.2529,-0.09239999999999998,-0.03338697585681938
0.2529,-0.08999999999999997,-0.033710137816191844
0.2529,-0.0876,-0.03400289669578577
0.2529,-0.08519999999999998,-0.03427813387638318
0.2529,-0.08279999999999998,-0.034521405821378345
0.2529,-0.08039999999999997,-0.03475029396388103
0.2529,-0.07799999999999999,-0.03494635068966435
0.2529,-0.07559999999999999,-0.0351312132316802
0.2529,-0.07320000000000002,-0.03528307471186915
0.2529,-0.07079999999999997,-0.035426903481722886
0.2529,-0.0684,-0.03553823067680421
0.2529,-0.06599999999999999,-0.03564458930108441
0.2529,-0.06360000000000002,-0.035719562400737974
0.2529,-0.06119999999999998,-0.035792471633174054
0.2529,-0.05879999999999999,-0.03583565922707912
0.2529,-0.056399999999999964,-0.03587947239372758
0.2529,-0.05399999999999998,-0.035895696582459426
0.2529,-0.05159999999999998,-0.03591497165243001
0.2529,-0.049199999999999994,-0.035909173910275045
0.2529,-0.04679999999999995,-0.0359085469401253
0.2529,-0.044399999999999995,-0.035885659222347516
0.2529,-0.04199999999999998,-0.035869723446558956
0.2529,-0.03960000000000001,-0.035834548149335795
0.2529,-0.0372,-0.03580774193056144
0.2529,-0.034799999999999984,-0.035764843346532536
0.2529,-0.032399999999999984,-0.035731349288818735
0.2529,-0.03,-0.03568495819899737
0.2529,-0.0276,-0.03564861480722205
0.2529,-0.025199999999999986,-0.0356025469141636
0.2529,-0.022799999999999973,-0.03556677335521101
0.2529,-0.020399999999999974,-0.03552436148624871
0.2529,-0.017999999999999988,-0.035492095342947984
0.2529,-0.015599999999999975,-0.0354561347897119
0.2529,-0.013200000000000017,-0.03542978223077615
0.2529,-0.010799999999999976,-0.03540248823665651
0.2529,-0.008400000000000019,-0.03538388575172765
0.2529,-0.005999999999999978,-0.035366862014978684
0.2529,-0.003599999999999992,-0.03535724877202478
0.2529,-0.0011999999999999789,-0.035351465868066964
0.2529,0.0011999999999999927,-0.035351465834706115
0.2529,0.0035999999999999782,-0.035357248662256244
0.2529,0.0059999999999999915,-0.035366861840690614
0.2529,0.008400000000000005,-0.03538388550546033
0.2529,0.010800000000000004,-0.03540248793265207
0.2529,0.01319999999999999,-0.035429781864533376
0.2529,0.015599999999999989,-0.035456134377184
0.2529,0.018000000000000002,-0.03549209488367008
0.2529,0.020400000000000015,-0.03552436099623243
0.2529,0.022800000000000015,-0.035566772838196946
0.2529,0.0252,-0.03560254638432815
0.2529,0.0276,-0.035648614272562246
0.2529,0.030000000000000013,-0.03568495767079712
0.2529,0.032400000000000026,-0.035731348777536344
0.2529,0.034800000000000025,-0.03576484286108377
0.2529,0.03720000000000001,-0.03580774148237586
0.2529,0.03960000000000001,-0.03583454774740479
0.2529,0.04200000000000002,-0.03586972310535351
0.2529,0.04440000000000004,-0.03588565895199335
0.2529,0.046800000000000036,-0.035908546762427884
0.2529,0.04920000000000002,-0.035909173828552535
0.2529,0.05160000000000002,-0.03591497169536688
0.2529,0.054000000000000034,-0.03589569673150837
0.2529,0.05640000000000005,-0.03587947267564983
0.2529,0.05880000000000005,-0.035835659592712725
0.2529,0.061200000000000004,-0.03579247209331728
0.2529,0.06359999999999998,-0.035719562888340044
0.2529,0.06599999999999999,-0.03564458979584103
0.2529,0.0684,-0.035538231120859305
0.2529,0.0708,-0.035426903801042575
0.2529,0.07320000000000002,-0.035283075662995725
0.2529,0.07559999999999999,-0.03513121369886297
0.2529,0.078,-0.03494635740663785
0.2529,0.08040000000000001,-0.034750297684696216
0.2529,0.08280000000000001,-0.034521436034898455
0.2529,0.08520000000000003,-0.03427815086536019
0.2529,0.0876,-0.03400299081689639
0.2529,0.09000000000000001,-0.03371019803800697
0.2529,0.09240000000000002,-0.033387200889136555
0.2529,0.09480000000000002,-0.03304345727367912
0.2529,0.09720000000000004,-0.03267188079134231
0.2529,0.09960000000000001,-0.03227665020828762
0.2529,0.10200000000000002,-0.0318565520480613
0.2529,0.10440000000000003,-0.031410257367771484
0.2529,0.10680000000000003,-0.03094247801355081
0.2529,0.10920000000000005,-0.030446595843922862
0.2529,0.11160000000000002,-0.029932779830382783
0.2529,0.11400000000000003,-0.02938982738253898
0.2529,0.11640000000000003,-0.028832452572139657
0.2529,0.11880000000000004,-0.02824612854692439
0.2529,0.1212,-0.027647932468619713
0.2529,0.12359999999999999,-0.02702297317909274
0.2529,0.126,-0.02638692157799436
0.2529,0.1284,-0.025734963772943514
0.2529,0.1308,-0.0250492851114478
0.2529,0.1332,-0.024356597089832517
0.2529,0.1356,-0.02366684688124849
0.2529,0.138,-0.02295135730507193
0.2529,0.1404,-0.022222306972778903
0.2529,0.1428,-0.021484890527727625
0.2529,0.14520000000000002,-0.02074905430107353
0.2529,0.14760000000000004,-0.02000219291708656
0.2529,0.15000000000000002,-0.01922345567117266
0.2529,0.1524,-0.01847749233551494
0.2529,0.15480000000000002,-0.017721818299985558
0.2529,0.15720000000000003,-0.016929323136395405
0.2529,0.15960000000000005,-0.016176114612567384
0.2529,0.16200000000000003,-0.015420959908300093
0.2529,0.16440000000000002,-0.014641866541038037
0.2529,0.16680000000000003,-0.013882254227398909
0.2529,0.16920000000000004,-0.013136822144367233
0.2529,0.17160000000000006,-0.012379805047624905
0.2529,0.17400000000000004,-0.011624503173412938
0.2529,0.17640000000000003,-0.010897826982983173
0.2529,0.17880000000000004,-0.010171236590023926
0.2529,0.1812,-0.00942884856508297
0.2529,0.1836,-0.008728276127350117
0.2529,0.186,-0.008032376711111407
0.2529,0.18839999999999998,-0.007320697174640595
0.2529,0.1908,-0.006650395386811621
0.2529,0.1932,-0.005989563563437529
0.2529,0.19560000000000002,-0.00532213522581159
0.2529,0.198,-0.004679995364227127
0.2529,0.2004,-0.004058003508607619
0.2529,0.2028,-0.003437454566407455
0.2529,0.20520000000000002,-0.002828567148373269
0.2529,0.20760000000000003,-0.002248142043581522
0.2529,0.21000000000000002,-0.0016781401544164742
0.2529,0.2124,-0.0011040465561109707
0.2529,0.21480000000000002,-5.668484615102762E-4
0.2529,0.21720000000000003,-4.0744977368851326E-5
0.2529,0.21960000000000005,4.889145191146575E-4
0.2529,0.22200000000000003,9.797749802785624E-4
0.2529,0.22440000000000002,0.001459919244986587
0.2529,0.22680000000000003,0.0019360924238608808
0.2529,0.22920000000000004,0.0023914760006831237
0.2529,0.23160000000000006,0.00282743318574483
0.2529,0.234,0.0032568007026462344
0.2529,0.23640000000000003,0.005105230016562261
0.2529,0.23880000000000004,1.0454565340221961E-4
0.2547,-0.2388,1.0444736338606427E-4
0.2547,-0.2364,0.005071459679217119
0.2547,-0.23399999999999999,0.0029887636027415114
0.2547,-0.2316,0.0025717668819446628
0.2547,-0.22920000000000001,0.0021275839481300143
0.2547,-0.2268,0.0016797022400402081
0.2547,-0.2244,0.0012267065726379624
0.2547,-0.22199999999999998,7.392667178784604E-4
0.2547,-0.21960000000000002,2.4221777841674022E-4
0.2547,-0.2172,-2.527765391668081E-4
0.2547,-0.2148,-7.78058030411418E-4
0.2547,-0.21239999999999998,-0.0013238579258315862
0.2547,-0.20999999999999996,-0.0018606157032005667
0.2547,-0.2076,-0.0024237430498203344
0.2547,-0.2052,-0.003013823180985746
0.2547,-0.20279999999999998,-0.003594005949703067
0.2547,-0.20039999999999997,-0.0041914100997346646
0.2547,-0.198,-0.0048234383723983615
0.2547,-0.1956,-0.005448901117153446
0.2547,-0.19319999999999998,-0.006074120968701545
0.2547,-0.19079999999999997,-0.006745329440689243
0.2547,-0.18839999999999998,-0.007414030955855189
0.2547,-0.186,-0.008071590413279948
0.2547,-0.1836,-0.008768184252237111
0.2547,-0.18119999999999997,-0.009475598559191604
0.2547,-0.17880000000000001,-0.010161703760094079
0.2547,-0.17639999999999997,-0.010876725522281507
0.2547,-0.174,-0.011614226049846944
0.2547,-0.1716,-0.012325240822907271
0.2547,-0.16920000000000002,-0.013049686813773852
0.2547,-0.1668,-0.013806028612200962
0.2547,-0.1644,-0.01453926411760259
0.2547,-0.16199999999999998,-0.015263765972632216
0.2547,-0.1596,-0.016030370468664228
0.2547,-0.1572,-0.01677582357727185
0.2547,-0.1548,-0.01749735306336936
0.2547,-0.15239999999999998,-0.01825889965445949
0.2547,-0.15,-0.019005340400136586
0.2547,-0.1476,-0.01972161454570477
0.2547,-0.1452,-0.020455927195156
0.2547,-0.14279999999999998,-0.021193933371012802
0.2547,-0.14039999999999997,-0.021896476147677375
0.2547,-0.138,-0.022588706157047632
0.2547,-0.1356,-0.02330480486641772
0.2547,-0.13319999999999999,-0.023986593394012323
0.2547,-0.13079999999999997,-0.02465427630377931
0.2547,-0.12839999999999996,-0.025314408514587487
0.2547,-0.126,-0.025952520503966237
0.2547,-0.12360000000000002,-0.026576391417386762
0.2547,-0.12119999999999997,-0.027182876943659416
0.2547,-0.11879999999999999,-0.027770036250259353
0.2547,-0.11639999999999996,-0.028339261522486073
0.2547,-0.11399999999999998,-0.028886299156769386
0.2547,-0.11159999999999998,-0.02941464759899591
0.2547,-0.10919999999999999,-0.02991851136315126
0.2547,-0.10679999999999996,-0.030402749168809376
0.2547,-0.10439999999999999,-0.03086181202757767
0.2547,-0.10199999999999998,-0.031299303280462494
0.2547,-0.09960000000000001,-0.031711939365347754
0.2547,-0.0972,-0.03210148623622958
0.2547,-0.0948,-0.03246687427790829
0.2547,-0.09239999999999998,-0.032808040931478384
0.2547,-0.08999999999999997,-0.033126170234464396
0.2547,-0.0876,-0.033419364850290435
0.2547,-0.08519999999999998,-0.033691027153639724
0.2547,-0.08279999999999998,-0.03393747683163207
0.2547,-0.08039999999999997,-0.034164233711432145
0.2547,-0.07799999999999999,-0.03436593549392073
0.2547,-0.07559999999999999,-0.034550061077621395
0.2547,-0.07320000000000002,-0.034709709672496224
0.2547,-0.07079999999999997,-0.03485411085590097
0.2547,-0.0684,-0.034975006498114025
0.2547,-0.06599999999999999,-0.0350831253723526
0.2547,-0.06360000000000002,-0.03516906593852545
0.2547,-0.06119999999999998,-0.035244769687718835
0.2547,-0.05879999999999999,-0.035299932181335494
0.2547,-0.056399999999999964,-0.03534739535967066
0.2547,-0.05399999999999998,-0.0353762120067118
0.2547,-0.05159999999999998,-0.03539979598490954
0.2547,-0.049199999999999994,-0.03540682974867144
0.2547,-0.04679999999999995,-0.03541096379801316
0.2547,-0.044399999999999995,-0.035400787563776466
0.2547,-0.04199999999999998,-0.03538830089047444
0.2547,-0.03960000000000001,-0.03536693831049537
0.2547,-0.0372,-0.03534351073507485
0.2547,-0.034799999999999984,-0.035313776622374726
0.2547,-0.032399999999999984,-0.035283485654806934
0.2547,-0.03,-0.035249252011958214
0.2547,-0.0276,-0.03521584060100756
0.2547,-0.025199999999999986,-0.03518060617324182
0.2547,-0.022799999999999973,-0.035147409159865445
0.2547,-0.020399999999999974,-0.035114235191239115
0.2547,-0.017999999999999988,-0.03508411835367537
0.2547,-0.015599999999999975,-0.03505557622774633
0.2547,-0.013200000000000017,-0.035030887392408575
0.2547,-0.010799999999999976,-0.0350090174701213
0.2547,-0.008400000000000019,-0.034991548896977615
0.2547,-0.005999999999999978,-0.034977829711066936
0.2547,-0.003599999999999992,-0.034968790876342117
0.2547,-0.0011999999999999789,-0.03496411784549675
0.2547,0.0011999999999999927,-0.034964117813297765
0.2547,0.0035999999999999782,-0.03496879077873289
0.2547,0.0059999999999999915,-0.034977829551103796
0.2547,0.008400000000000005,-0.03499154867578511
0.2547,0.010800000000000004,-0.03500901719296678
0.2547,0.01319999999999999,-0.035030887062762604
0.2547,0.015599999999999989,-0.03505557585320577
0.2547,0.018000000000000002,-0.035084117939900676
0.2547,0.020400000000000015,-0.03511423474778675
0.2547,0.022800000000000015,-0.03514740869397792
0.2547,0.0252,-0.035180605695803106
0.2547,0.0276,-0.03521584011995599
0.2547,0.030000000000000013,-0.03524925153839422
0.2547,0.032400000000000026,-0.03528348519675605
0.2547,0.034800000000000025,-0.035313776190490274
0.2547,0.03720000000000001,-0.035343510337695234
0.2547,0.03960000000000001,-0.03536693795869454
0.2547,0.04200000000000002,-0.035388300593930486
0.2547,0.04440000000000004,-0.03540078733481402
0.2547,0.046800000000000036,-0.035410963648640874
0.2547,0.04920000000000002,-0.03540682968758118
0.2547,0.05160000000000002,-0.035399796025003816
0.2547,0.054000000000000034,-0.035376212142574255
0.2547,0.05640000000000005,-0.035347395598966345
0.2547,0.05880000000000005,-0.03529993249919673
0.2547,0.061200000000000004,-0.035244770077756046
0.2547,0.06359999999999998,-0.03516906636247916
0.2547,0.06599999999999999,-0.03508312580465349
0.2547,0.0684,-0.034975006907348324
0.2547,0.0708,-0.034854111227287106
0.2547,0.07320000000000002,-0.034709709882515954
0.2547,0.07559999999999999,-0.034550061319908065
0.2547,0.078,-0.034365934711253134
0.2547,0.08040000000000001,-0.034164233512205364
0.2547,0.08280000000000001,-0.033937472533854506
0.2547,0.08520000000000003,-0.03369102444449354
0.2547,0.0876,-0.03341935071130239
0.2547,0.09000000000000001,-0.03312615875611606
0.2547,0.09240000000000002,-0.032808002639216495
0.2547,0.09480000000000002,-0.032466841881077825
0.2547,0.09720000000000004,-0.0321013993154823
0.2547,0.09960000000000001,-0.031711869359676986
0.2547,0.10200000000000002,-0.03129913453237487
0.2547,0.10440000000000003,-0.03086168726737474
0.2547,0.10680000000000003,-0.030402454160751963
0.2547,0.10920000000000005,-0.02991839396393675
0.2547,0.11160000000000002,-0.029414179645289897
0.2547,0.11400000000000003,-0.02888558046229181
0.2547,0.11640000000000003,-0.028338469271008283
0.2547,0.11880000000000004,-0.027768442816172557
0.2547,0.1212,-0.02718096784246423
0.2547,0.12359999999999999,-0.02657344305885758
0.2547,0.126,-0.025948959786955772
0.2547,0.1284,-0.025310744887625213
0.2547,0.1308,-0.02465233294506814
0.2547,0.1332,-0.023985458548278084
0.2547,0.1356,-0.02330122182112302
0.2547,0.138,-0.022602168954230326
0.2547,0.1404,-0.021900665828767533
0.2547,0.1428,-0.021194049398027735
0.2547,0.14520000000000002,-0.020453706117706714
0.2547,0.14760000000000004,-0.019723036344921903
0.2547,0.15000000000000002,-0.019005932287923605
0.2547,0.1524,-0.01825945665394662
0.2547,0.15480000000000002,-0.01749516788589884
0.2547,0.15720000000000003,-0.016775446790271452
0.2547,0.15960000000000005,-0.0160303765272517
0.2547,0.16200000000000003,-0.015264278363542307
0.2547,0.16440000000000002,-0.014539281137228112
0.2547,0.16680000000000003,-0.013806023868051652
0.2547,0.16920000000000004,-0.013049593438859593
0.2547,0.17160000000000006,-0.012325307411788992
0.2547,0.17400000000000004,-0.011614272874723185
0.2547,0.17640000000000003,-0.010876699852225793
0.2547,0.17880000000000004,-0.010161744803702674
0.2547,0.1812,-0.009475584069867732
0.2547,0.1836,-0.008768179483196463
0.2547,0.186,-0.008071604715818963
0.2547,0.18839999999999998,-0.0074140325189350625
0.2547,0.1908,-0.006745328743507029
0.2547,0.1932,-0.00607412001415384
0.2547,0.19560000000000002,-0.005448901304874035
0.2547,0.198,-0.004823438316891186
0.2547,0.2004,-0.004191410045794909
0.2547,0.2028,-0.003594005905577194
0.2547,0.20520000000000002,-0.0030138231380990484
0.2547,0.20760000000000003,-0.002423743007811445
0.2547,0.21000000000000002,-0.001860615661328044
0.2547,0.2124,-0.0013238578839025149
0.2547,0.21480000000000002,-7.780579884723582E-4
0.2547,0.21720000000000003,-2.527764968153351E-4
0.2547,0.21960000000000005,2.4221782013388732E-4
0.2547,0.22200000000000003,7.392667597030354E-4
0.2547,0.22440000000000002,0.0012267066146321483
0.2547,0.22680000000000003,0.0016797022813271473
0.2547,0.22920000000000004,0.0021275839889620396
0.2547,0.23160000000000006,0.0025717669221175105
0.2547,0.234,0.002988763642325091
0.2547,0.23640000000000003,0.0050714596790780355
0.2547,0.23880000000000004,1.0444736338538073E-4
0.2565,-0.2388,1.0434904702947939E-4
0.2565,-0.2364,0.00503775287730331
0.2565,-0.23399999999999999,0.0027306353710809354
0.2565,-0.2316,0.0023113836312855553
0.2565,-0.22920000000000001,0.0018874467199950472
0.2565,-0.2268,0.001441925029573153
0.2565,-0.2244,9.806692571964412E-4
0.2565,-0.22199999999999998,5.145226719241031E-4
0.2565,-0.21960000000000002,3.0392138094553767E-5
0.2565,-0.2172,-4.732801211318506E-4
0.2565,-0.2148,-9.840988947981792E-4
0.2565,-0.21239999999999998,-0.0015039237354692557
0.2565,-0.20999999999999996,-0.002049762273811113
0.2565,-0.2076,-0.002607464689384144
0.2565,-0.2052,-0.003158726257629897
