% Model,plasmaBDistribution.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:47"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.0045,0.1308,0.5509918200961519
0.0045,0.1332,0.534043137429907
0.0045,0.1356,0.5170787484820747
0.0045,0.138,0.5003030990273455
0.0045,0.1404,0.4836052319189716
0.0045,0.1428,0.4672407523317719
0.0045,0.14520000000000002,0.4510267653935141
0.0045,0.14760000000000004,0.4352568664710096
0.0045,0.15000000000000002,0.41969023981812204
0.0045,0.1524,0.4046469157719307
0.0045,0.15480000000000002,0.3898419117109032
0.0045,0.15720000000000003,0.37561183414758315
0.0045,0.15960000000000005,0.36163794098860036
0.0045,0.16200000000000003,0.34827212717202
0.0045,0.16440000000000002,0.3351687040825826
0.0045,0.16680000000000003,0.3226829231863654
0.0045,0.16920000000000004,0.3104597710147009
0.0045,0.17160000000000006,0.29884838192941476
0.0045,0.17400000000000004,0.2874941710354767
0.0045,0.17640000000000003,0.27673454908120876
0.0045,0.17880000000000004,0.266222621056726
0.0045,0.1812,0.25628026383331226
0.0045,0.1836,0.2465734242327209
0.0045,0.186,0.23740605898482314
0.0045,0.18839999999999998,0.2284603991949134
0.0045,0.1908,0.2200212060645779
0.0045,0.1932,0.21178904821189165
0.0045,0.19560000000000002,0.2040291003922991
0.0045,0.198,0.19646116263977056
0.0045,0.2004,0.18933127631156496
0.0045,0.2028,0.18237824747037928
0.0045,0.20520000000000002,0.17583028272289186
0.0045,0.20760000000000003,0.16944345611742342
0.0045,0.21000000000000002,0.163431689267336
0.0045,0.2124,0.15756543945231555
0.0045,0.21480000000000002,0.15204602516649654
0.0045,0.21720000000000003,0.14666194724051507
0.0045,0.21960000000000005,0.1415771386930779
0.0045,0.22200000000000003,0.13663798996174137
0.0045,0.22440000000000002,0.13196492094137113
0.0045,0.22680000000000003,0.1274546184627487
0.0045,0.22920000000000004,0.1231148929161042
0.0045,0.23160000000000006,0.11896166397522288
0.0045,0.234,0.11497919450900115
0.0045,0.23640000000000003,0.004588675743519353
0.0045,0.23880000000000004,6.0416670134443636E-5
0.0063,-0.2388,6.0413432635973385E-5
0.0063,-0.2364,0.004587658148496286
0.0063,-0.23399999999999999,0.11483674409454016
0.0063,-0.2316,0.11881067476370588
0.0063,-0.22920000000000001,0.12295537047243063
0.0063,-0.2268,0.12728209586549644
0.0063,-0.2244,0.13176955185636002
0.0063,-0.22199999999999998,0.13647437681681024
0.0063,-0.21960000000000002,0.14136619212527912
0.0063,-0.2172,0.14648182113319178
0.0063,-0.2148,0.1518053379705352
0.0063,-0.21239999999999998,0.15737420799392365
0.0063,-0.20999999999999996,0.1631716654746687
0.0063,-0.2076,0.16923369932982985
0.0063,-0.2052,0.1755482552611306
0.0063,-0.20279999999999998,0.18214874329435174
0.0063,-0.20039999999999997,0.18902584104624204
0.0063,-0.198,0.19621214211067406
0.0063,-0.1956,0.20369898515010693
0.0063,-0.19319999999999998,0.21152026841137622
0.0063,-0.19079999999999997,0.21966597156236395
0.0063,-0.18839999999999998,0.22817183360952015
0.0063,-0.186,0.23702606286429595
0.0063,-0.1836,0.24626571346516637
0.0063,-0.18119999999999997,0.25587690086044856
0.0063,-0.17880000000000001,0.26589738544705854
0.0063,-0.17639999999999997,0.27631054218196827
0.0063,-0.174,0.2871542895163986
0.0063,-0.1716,0.2984081961722428
0.0063,-0.16920000000000002,0.31010969173210445
0.0063,-0.1668,0.32223324184603097
0.0063,-0.1644,0.3348148131212335
0.0063,-0.16199999999999998,0.34782237165873725
0.0063,-0.1596,0.3612889770130203
0.0063,-0.1572,0.37517466817433753
0.0063,-0.1548,0.38950766687043525
0.0063,-0.15239999999999998,0.4042386654964598
0.0063,-0.15,0.4193886534211732
0.0063,-0.1476,0.4348977175278014
0.0063,-0.1452,0.45077682234640587
0.0063,-0.14279999999999998,0.46695457510257155
0.0063,-0.14039999999999997,0.48342885219831955
0.0063,-0.138,0.500116673286518
0.0063,-0.1356,0.5169997555910272
0.0063,-0.13319999999999999,0.5339845843900313
0.0063,-0.13079999999999997,0.5510341242192174
0.0063,-0.12839999999999996,0.5680469414251423
0.0063,-0.126,0.5849656730076221
0.0063,-0.12360000000000002,0.6016856975776239
0.0063,-0.12119999999999997,0.6181290095676468
0.0063,-0.11879999999999999,0.6341951295003418
0.0063,-0.11639999999999996,0.6497869834976897
0.0063,-0.11399999999999998,0.6648178880446879
0.0063,-0.11159999999999998,0.6791747823703691
0.0063,-0.10919999999999999,0.692796888066569
0.0063,-0.10679999999999996,0.705559567595025
0.0063,-0.10439999999999999,0.7174403175872073
0.0063,-0.10199999999999998,0.7283089968234415
0.0063,-0.09960000000000001,0.7381915000906172
0.0063,-0.0972,0.7469589111533019
0.0063,-0.0948,0.7546920126872996
0.0063,-0.09239999999999998,0.7612692298052421
0.0063,-0.08999999999999997,0.7668280168210642
0.0063,-0.0876,0.7712589389042395
0.0063,-0.08519999999999998,0.7747489694526111
0.0063,-0.08279999999999998,0.7772076320660344
0.0063,-0.08039999999999997,0.7788555057724726
0.0063,-0.07799999999999999,0.779626335195241
0.0063,-0.07559999999999999,0.7797551039846831
0.0063,-0.07320000000000002,0.7792004992708564
0.0063,-0.07079999999999997,0.778192549741711
0.0063,-0.0684,0.7767134506583528
0.0063,-0.06599999999999999,0.7749689779597804
0.0063,-0.06360000000000002,0.7729618591375532
0.0063,-0.06119999999999998,0.7708584537049911
0.0063,-0.05879999999999999,0.7686772027388077
0.0063,-0.056399999999999964,0.7665222332296173
0.0063,-0.05399999999999998,0.7644623364178376
0.0063,-0.05159999999999998,0.7625152072096251
0.0063,-0.049199999999999994,0.7607511575943082
0.0063,-0.04679999999999995,0.7591620216644597
0.0063,-0.044399999999999995,0.7577942351258593
0.0063,-0.04199999999999998,0.7566233725372065
0.0063,-0.03960000000000001,0.7556701304560322
0.0063,-0.0372,0.7549021435127676
0.0063,-0.034799999999999984,0.7543181897120361
0.0063,-0.032399999999999984,0.7538849891444752
0.0063,-0.03,0.753586551293864
0.0063,-0.0276,0.7533938804597891
0.0063,-0.025199999999999986,0.7532848731647144
0.0063,-0.022799999999999973,0.7532376728224864
0.0063,-0.020399999999999974,0.7532315215886058
0.0063,-0.017999999999999988,0.7532525210067034
0.0063,-0.015599999999999975,0.7532858736888224
0.0063,-0.013200000000000017,0.7533244437740325
0.0063,-0.010799999999999976,0.7533605569814184
0.0063,-0.008400000000000019,0.7533916020182205
0.0063,-0.005999999999999978,0.753415213541831
0.0063,-0.003599999999999992,0.7534309898416409
0.0063,-0.0011999999999999789,0.7534388370497305
0.0063,0.0011999999999999927,0.7534388342862091
0.0063,0.0035999999999999782,0.7534309817247732
0.0063,0.0059999999999999915,0.7534152014407519
0.0063,0.008400000000000005,0.7533915889145508
0.0063,0.010800000000000004,0.7533605430643497
0.0063,0.01319999999999999,0.7533244349123434
0.0063,0.015599999999999989,0.7532858683159551
0.0063,0.018000000000000002,0.7532525263266734
0.0063,0.020400000000000015,0.7532315361109347
0.0063,0.022800000000000015,0.7532377395495831
0.0063,0.0252,0.7532849705907749
0.0063,0.0276,0.7533940749391135
0.0063,0.030000000000000013,0.7535868621235831
0.0063,0.032400000000000026,0.7538852881488197
0.0063,0.034800000000000025,0.7543187813765084
0.0063,0.03720000000000001,0.7549024695419064
0.0063,0.03960000000000001,0.755670933716027
0.0063,0.04200000000000002,0.7566234707922057
0.0063,0.04440000000000004,0.7577950506444769
0.0063,0.046800000000000036,0.7591617796602343
0.0063,0.04920000000000002,0.7607516812119053
0.0063,0.05160000000000002,0.7625147004553269
0.0063,0.054000000000000034,0.7644624678015136
0.0063,0.05640000000000005,0.7665352842505593
0.0063,0.05880000000000005,0.7686770304160873
0.0063,0.061200000000000004,0.7708576916837677
0.0063,0.06359999999999998,0.7729615709578848
0.0063,0.06599999999999999,0.7749679134611509
0.0063,0.0684,0.7767131746917493
0.0063,0.0708,0.7781912265317164
0.0063,0.07320000000000002,0.7792003606541302
0.0063,0.07559999999999999,0.7797537141163331
0.0063,0.078,0.7796264420486927
0.0063,0.08040000000000001,0.7788543838101893
0.0063,0.08280000000000001,0.7772082127827907
0.0063,0.08520000000000003,0.774747767829135
0.0063,0.0876,0.7712596039289512
0.0063,0.09000000000000001,0.7668273415305777
0.0063,0.09240000000000002,0.7612689507715974
0.0063,0.09480000000000002,0.754692004282
0.0063,0.09720000000000004,0.746957218809197
0.0063,0.09960000000000001,0.738191925829244
0.0063,0.10200000000000002,0.7283070921585852
0.0063,0.10440000000000003,0.7174408302145285
0.0063,0.10680000000000003,0.7055577880390493
0.0063,0.10920000000000005,0.6927973521317279
0.0063,0.11160000000000002,0.6791732449706622
0.0063,0.11400000000000003,0.6648183146467795
0.0063,0.11640000000000003,0.6497857628167716
0.0063,0.11880000000000004,0.6341955356998576
0.0063,0.1212,0.6181282161875361
0.0063,0.12359999999999999,0.6016860464510753
0.0063,0.126,0.5849653337227869
0.0063,0.1284,0.5680472274986293
0.0063,0.1308,0.5510341000071137
0.0063,0.1332,0.5339847296760072
0.0063,0.1356,0.5169998564490181
0.0063,0.138,0.5001167146222602
0.0063,0.1404,0.4834289500987131
0.0063,0.1428,0.4669545746543376
0.0063,0.14520000000000002,0.45077687998667354
0.0063,0.14760000000000004,0.4348977059663536
0.0063,0.15000000000000002,0.4193886741090438
0.0063,0.1524,0.40423865164280215
0.0063,0.15480000000000002,0.38950766537404424
0.0063,0.15720000000000003,0.3751746574951267
0.0063,0.15960000000000005,0.36128896968767277
0.0063,0.16200000000000003,0.3478223619664836
0.0063,0.16440000000000002,0.3348148057950181
0.0063,0.16680000000000003,0.32223323432703493
0.0063,0.16920000000000004,0.31010968359963287
0.0063,0.17160000000000006,0.2984081976016234
0.0063,0.17400000000000004,0.2871542641094259
0.0063,0.17640000000000003,0.27631056684208843
0.0063,0.17880000000000004,0.26589730621631713
0.0063,0.1812,0.2558769620268359
0.0063,0.1836,0.2462655516284969
0.0063,0.186,0.2370261568009669
0.0063,0.18839999999999998,0.22817158496974188
0.0063,0.1908,0.2196660997510066
0.0063,0.1932,0.21151997891225147
0.0063,0.19560000000000002,0.20369916733733723
0.0063,0.198,0.19621177931591863
0.0063,0.2004,0.18902605423694918
0.0063,0.2028,0.18214787210033023
0.0063,0.20520000000000002,0.17554883187838347
0.0063,0.20760000000000003,0.16923145853243673
0.0063,0.21000000000000002,0.16317144818093055
0.0063,0.2124,0.15736718822045237
0.0063,0.21480000000000002,0.15180859519888718
0.0063,0.21720000000000003,0.14647756644984627
0.0063,0.21960000000000005,0.14136661587902233
0.0063,0.22200000000000003,0.13647258048487187
0.0063,0.22440000000000002,0.13177045092489775
0.0063,0.22680000000000003,0.12726972518508634
0.0063,0.22920000000000004,0.12295108325351797
0.0063,0.23160000000000006,0.11882049073585452
0.0063,0.234,0.11483676000388628
0.0063,0.23640000000000003,0.004587658433941656
0.0063,0.23880000000000004,6.0413434648054106E-5
0.0081,-0.2388,6.0409335051572347E-5
0.0081,-0.2364,0.004586348880798443
0.0081,-0.23399999999999999,0.11465215764818008
0.0081,-0.2316,0.1186249309122381
0.0081,-0.22920000000000001,0.12276290972055261
0.0081,-0.2268,0.1270851661566062
0.0081,-0.2244,0.1315515475482421
0.0081,-0.22199999999999998,0.13627582694667856
0.0081,-0.21960000000000002,0.1411222349645611
0.0081,-0.2172,0.1462658764076663
0.0081,-0.2148,0.15153959491752292
0.0081,-0.21239999999999998,0.15714060940208446
0.0081,-0.20999999999999996,0.16288191098620275
0.0081,-0.2076,0.16898241106265927
0.0081,-0.2052,0.17523290190036966
0.0081,-0.20279999999999998,0.1818778502327325
0.0081,-0.20039999999999997,0.18868359232071702
0.0081,-0.198,0.1959190704556958
0.0081,-0.1956,0.20332890190110237
0.0081,-0.19319999999999998,0.21120402481250086
0.0081,-0.19079999999999997,0.21928028071882433
0.0081,-0.18839999999999998,0.22783262772655616
0.0081,-0.186,0.23661431594615492
0.0081,-0.1836,0.2459046475668541
0.0081,-0.18119999999999997,0.25544080099586225
0.0081,-0.17880000000000001,0.2655165352492601
0.0081,-0.17639999999999997,0.2758530135503898
0.0081,-0.174,0.28675706635137765
0.0081,-0.1716,0.29793396562771557
0.0081,-0.16920000000000002,0.3097013928403672
0.0081,-0.1668,0.3217493315857649
0.0081,-0.1644,0.3344031752379295
0.0081,-0.16199999999999998,0.34733859473633844
0.0081,-0.1596,0.3608846477418144
0.0081,-0.1572,0.37470413558054494
0.0081,-0.1548,0.38912458477508516
0.0081,-0.15239999999999998,0.4037982626460467
0.0081,-0.15,0.419044325777266
0.0081,-0.1476,0.434508287448103
0.0081,-0.1452,0.4504923063312223
0.0081,-0.14279999999999998,0.4666407015940677
0.0081,-0.14039999999999997,0.4832282476646892
0.0081,-0.138,0.49990579434281573
0.0081,-0.1356,0.5169089869131728
0.0081,-0.13319999999999999,0.5339051467841442
0.0081,-0.13079999999999997,0.5510787881999816
0.0081,-0.12839999999999996,0.5681255521552379
0.0081,-0.126,0.5851678642349768
0.0081,-0.12360000000000002,0.6019437706727224
0.0081,-0.12119999999999997,0.6185036302955123
0.0081,-0.11879999999999999,0.6346451299075784
0.0081,-0.11639999999999996,0.6503378044388031
0.0081,-0.11399999999999998,0.6654602101188047
0.0081,-0.11159999999999998,0.6798913910421865
0.0081,-0.10919999999999999,0.6936166938844746
0.0081,-0.10679999999999996,0.7064168876374537
0.0081,-0.10439999999999999,0.7184043738514312
0.0081,-0.10199999999999998,0.7292667031193136
0.0081,-0.09960000000000001,0.7392506224968843
0.0081,-0.0972,0.747964312309493
0.0081,-0.0948,0.7557863287232338
0.0081,-0.09239999999999998,0.7622638452645036
0.0081,-0.08999999999999997,0.7678925001720707
0.0081,-0.0876,0.7721836314154286
0.0081,-0.08519999999999998,0.7757190282313166
0.0081,-0.08279999999999998,0.7780096357732269
0.0081,-0.08039999999999997,0.7796759957576063
0.0081,-0.07799999999999999,0.7802663448473351
0.0081,-0.07559999999999999,0.7803911779200037
0.0081,-0.07320000000000002,0.7796581301754619
0.0081,-0.07079999999999997,0.7786294718041515
0.0081,-0.0684,0.776987572088031
0.0081,-0.06599999999999999,0.7752129145382975
0.0081,-0.06360000000000002,0.7730695356809201
0.0081,-0.06119999999999998,0.7709338755529651
0.0081,-0.05879999999999999,0.7686496373532196
0.0081,-0.056399999999999964,0.7664803446733994
0.0081,-0.05399999999999998,0.7643395377117096
0.0081,-0.05159999999999998,0.7623817110386226
0.0081,-0.049199999999999994,0.760575976259114
0.0081,-0.04679999999999995,0.758980369569013
0.0081,-0.044399999999999995,0.7576059362450112
0.0081,-0.04199999999999998,0.756431859800732
0.0081,-0.03960000000000001,0.7554989988926573
0.0081,-0.0372,0.754730166660713
0.0081,-0.034799999999999984,0.7541829516607441
0.0081,-0.032399999999999984,0.7537506524057068
0.0081,-0.03,0.7534941016245243
0.0081,-0.0276,0.7533033674357889
0.0081,-0.025199999999999986,0.7532319649000148
0.0081,-0.022799999999999973,0.7531872776573065
0.0081,-0.020399999999999974,0.753208606542502
0.0081,-0.017999999999999988,0.7532321674026209
0.0081,-0.015599999999999975,0.7532814195292608
0.0081,-0.013200000000000017,0.7533219598958465
0.0081,-0.010799999999999976,0.753364673906876
0.0081,-0.008400000000000019,0.7533969494731118
0.0081,-0.005999999999999978,0.7534219887745901
0.0081,-0.003599999999999992,0.7534383313045926
0.0081,-0.0011999999999999789,0.7534461717928558
0.0081,0.0011999999999999927,0.7534461519183386
0.0081,0.0035999999999999782,0.7534383512570948
0.0081,0.0059999999999999915,0.7534219474251753
0.0081,0.008400000000000005,0.7533969728763545
0.0081,0.010800000000000004,0.7533645809554893
0.0081,0.01319999999999999,0.7533219456963351
0.0081,0.015599999999999989,0.7532812573544077
0.0081,0.018000000000000002,0.7532320371436594
0.0081,0.020400000000000015,0.7532083085861236
0.0081,0.022800000000000015,0.7531869161844202
0.0081,0.0252,0.7532313282244709
0.0081,0.0276,0.7533023547670091
0.0081,0.030000000000000013,0.7534931577118846
0.0081,0.032400000000000026,0.7537486196200072
0.0081,0.034800000000000025,0.7541819633488294
0.0081,0.03720000000000001,0.7547271179150903
0.0081,0.03960000000000001,0.7554984040409519
0.0081,0.04200000000000002,0.7564279390263243
0.0081,0.04440000000000004,0.7576063624202227
0.0081,0.046800000000000036,0.7589765460964826
0.0081,0.04920000000000002,0.7605777503478997
0.0081,0.05160000000000002,0.7623794334158406
0.0081,0.054000000000000034,0.7643418687711077
0.0081,0.05640000000000005,0.7664802603702381
0.0081,0.05880000000000005,0.7686516553668161
0.0081,0.061200000000000004,0.7709357267980094
0.0081,0.06359999999999998,0.7730707115874239
0.0081,0.06599999999999999,0.7752162373017332
0.0081,0.0684,0.7769878725385823
0.0081,0.0708,0.7786343839594743
0.0081,0.07320000000000002,0.7796572038512259
0.0081,0.07559999999999999,0.7803976194249096
0.0081,0.078,0.7802637510171235
0.0081,0.08040000000000001,0.779683136793101
0.0081,0.08280000000000001,0.7780051919165104
0.0081,0.08520000000000003,0.7757237921565001
0.0081,0.0876,0.7721792351410832
0.0081,0.09000000000000001,0.7678968352538772
0.0081,0.09240000000000002,0.7622624142336464
0.0081,0.09480000000000002,0.7557938626735126
0.0081,0.09720000000000004,0.7479656413818854
0.0081,0.09960000000000001,0.7392614590432982
0.0081,0.10200000000000002,0.7292682784285693
0.0081,0.10440000000000003,0.7184153558867308
0.0081,0.10680000000000003,0.7064177957373348
0.0081,0.10920000000000005,0.6936265588073561
0.0081,0.11160000000000002,0.6798913132662935
0.0081,0.11400000000000003,0.6654684506934563
0.0081,0.11640000000000003,0.6503367370416757
0.0081,0.11880000000000004,0.6346510090774208
0.0081,0.1212,0.6185020802753074
0.0081,0.12359999999999999,0.6019468323340729
0.0081,0.126,0.5851663332535735
0.0081,0.1284,0.5681262155269691
0.0081,0.1308,0.5510776294920243
0.0081,0.1332,0.5339044347193477
0.0081,0.1356,0.5169083405411267
0.0081,0.138,0.4999048066097793
0.0081,0.1404,0.48322794803121427
0.0081,0.1428,0.4666399682338606
0.0081,0.14520000000000002,0.4504921823032123
0.0081,0.14760000000000004,0.43450787286740855
0.0081,0.15000000000000002,0.41904428412789013
0.0081,0.1524,0.4037980842692524
0.0081,0.15480000000000002,0.38912457031794834
0.0081,0.15720000000000003,0.3747040860793154
0.0081,0.15960000000000005,0.3608846355930656
0.0081,0.16200000000000003,0.3473385787343223
0.0081,0.16440000000000002,0.3344031619678444
0.0081,0.16680000000000003,0.32174931942997786
0.0081,0.16920000000000004,0.3097013870769912
0.0081,0.17160000000000006,0.2979339429570481
0.0081,0.17400000000000004,0.2867571210828269
0.0081,0.17640000000000003,0.2758529892948558
0.0081,0.17880000000000004,0.2655167430543174
0.0081,0.1812,0.2554408223641268
0.0081,0.1836,0.245905057592527
