% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.1449,0.23880000000000004,3.0380357041204315E-6
0.1467,-0.2388,-3.0741425023012224E-6
0.1467,-0.2364,-0.0012030091181717893
0.1467,-0.23399999999999999,-0.04237144557900907
0.1467,-0.2316,-0.043622322108759076
0.1467,-0.22920000000000001,-0.044876139477753374
0.1467,-0.2268,-0.04616686494946201
0.1467,-0.2244,-0.04751094610169471
0.1467,-0.22199999999999998,-0.04888675791737829
0.1467,-0.21960000000000002,-0.05029625875430124
0.1467,-0.2172,-0.051753927358470064
0.1467,-0.2148,-0.053227280682844436
0.1467,-0.21239999999999998,-0.05479556579382466
0.1467,-0.20999999999999996,-0.056373395447610664
0.1467,-0.2076,-0.05800217887363912
0.1467,-0.2052,-0.05968310360579254
0.1467,-0.20279999999999998,-0.061386709421670904
0.1467,-0.20039999999999997,-0.06319593235867543
0.1467,-0.198,-0.06499480767639287
0.1467,-0.1956,-0.06685147992544022
0.1467,-0.19319999999999998,-0.06876186864929346
0.1467,-0.19079999999999997,-0.07071327911792014
0.1467,-0.18839999999999998,-0.07268700086717816
0.1467,-0.186,-0.07471695310062432
0.1467,-0.1836,-0.0767286663969089
0.1467,-0.18119999999999997,-0.07888416386970887
0.1467,-0.17880000000000001,-0.08102102647429521
0.1467,-0.17639999999999997,-0.08316550853007554
0.1467,-0.174,-0.08537204789425512
0.1467,-0.1716,-0.08759327681909457
0.1467,-0.16920000000000002,-0.08982638638827312
0.1467,-0.1668,-0.09206448274038403
0.1467,-0.1644,-0.09435436064484437
0.1467,-0.16199999999999998,-0.0965441094415671
0.1467,-0.1596,-0.09874211515163811
0.1467,-0.1572,-0.10089878007729568
0.1467,-0.1548,-0.10296005779576367
0.1467,-0.15239999999999998,-0.1050430167997971
0.1467,-0.15,-0.10688641830716056
0.1467,-0.1476,-0.10864463961996673
0.1467,-0.1452,-0.11035305971887666
0.1467,-0.14279999999999998,-0.1117251758572488
0.1467,-0.14039999999999997,-0.11287645063988028
0.1467,-0.138,-0.11386441680706033
0.1467,-0.1356,-0.11443212098302191
0.1467,-0.13319999999999999,-0.11459570241387498
0.1467,-0.13079999999999997,-0.11437070347053568
0.1467,-0.12839999999999996,-0.11361589959979834
0.1467,-0.126,-0.11232345413883821
0.1467,-0.12360000000000002,-0.11025293741324929
0.1467,-0.12119999999999997,-0.10762641252319538
0.1467,-0.11879999999999999,-0.10428677852422119
0.1467,-0.11639999999999996,-0.1001136617239764
0.1467,-0.11399999999999998,-0.09476822435762156
0.1467,-0.11159999999999998,-0.08901598575334235
0.1467,-0.10919999999999999,-0.08217178930662372
0.1467,-0.10679999999999996,-0.07468974298932507
0.1467,-0.10439999999999999,-0.06655982983206044
0.1467,-0.10199999999999998,-0.057966763411167355
0.1467,-0.09960000000000001,-0.04896905583324118
0.1467,-0.0972,-0.0397728820657024
0.1467,-0.0948,-0.030612983831364904
0.1467,-0.09239999999999998,-0.02166374342943911
0.1467,-0.08999999999999997,-0.0129719156605404
0.1467,-0.0876,-0.005109668282481217
0.1467,-0.08519999999999998,0.002373674524020153
0.1467,-0.08279999999999998,0.008916125100171257
0.1467,-0.08039999999999997,0.014737861996843016
0.1467,-0.07799999999999999,0.01967380792240725
0.1467,-0.07559999999999999,0.02385011794953329
0.1467,-0.07320000000000002,0.02731862199793785
0.1467,-0.07079999999999997,0.03000112310857017
0.1467,-0.0684,0.03211958610384805
0.1467,-0.06599999999999999,0.03354549485572306
0.1467,-0.06360000000000002,0.03452416304748884
0.1467,-0.06119999999999998,0.03501558729007037
0.1467,-0.05879999999999999,0.03501881727450673
0.1467,-0.056399999999999964,0.034718395609101504
0.1467,-0.05399999999999998,0.034127644857392725
0.1467,-0.05159999999999998,0.03330907526191185
0.1467,-0.049199999999999994,0.03225262390630412
0.1467,-0.04679999999999995,0.031066828532523738
0.1467,-0.044399999999999995,0.02975545974127064
0.1467,-0.04199999999999998,0.028310901933726207
0.1467,-0.03960000000000001,0.026781252012049395
0.1467,-0.0372,0.025215083090808332
0.1467,-0.034799999999999984,0.02356223407742669
0.1467,-0.032399999999999984,0.021921182709668585
0.1467,-0.03,0.02029978840947777
0.1467,-0.0276,0.018586950730697938
0.1467,-0.025199999999999986,0.016932955253898374
0.1467,-0.022799999999999973,0.01526596776792033
0.1467,-0.020399999999999974,0.013635222777343525
0.1467,-0.017999999999999988,0.012000910654295982
0.1467,-0.015599999999999975,0.010390887011939687
0.1467,-0.013200000000000017,0.008758615188823038
0.1467,-0.010799999999999976,0.007154448026728932
0.1467,-0.008400000000000019,0.0055509629007064465
0.1467,-0.005999999999999978,0.003969616689244226
0.1467,-0.003599999999999992,0.002364038647496791
0.1467,-0.0011999999999999789,7.946801976266293E-4
0.1467,0.0011999999999999927,-8.023453723620122E-4
0.1467,0.0035999999999999782,-0.0023658628522000846
0.1467,0.0059999999999999915,-0.003952979355938968
0.1467,0.008400000000000005,-0.005565872526634319
0.1467,0.010800000000000004,-0.007158622618165633
0.1467,0.01319999999999999,-0.008761494384743163
0.1467,0.015599999999999989,-0.010353148279168334
0.1467,0.018000000000000002,-0.012025462408224108
0.1467,0.020400000000000015,-0.013633386554237958
0.1467,0.022800000000000015,-0.015288527336288826
0.1467,0.0252,-0.016951115031032193
0.1467,0.0276,-0.018616563034713263
0.1467,0.030000000000000013,-0.020257502187807308
0.1467,0.032400000000000026,-0.0219236435390181
0.1467,0.034800000000000025,-0.023515973992453865
0.1467,0.03720000000000001,-0.025163425707166898
0.1467,0.03960000000000001,-0.02676067940530924
0.1467,0.04200000000000002,-0.02825119173145807
0.1467,0.04440000000000004,-0.029680656675719286
0.1467,0.046800000000000036,-0.031073946575183142
0.1467,0.04920000000000002,-0.03225468063076242
0.1467,0.05160000000000002,-0.033269865707028945
0.1467,0.054000000000000034,-0.034128187855351655
0.1467,0.05640000000000005,-0.034725253975653736
0.1467,0.05880000000000005,-0.03501828401543561
0.1467,0.061200000000000004,-0.034962585514758615
0.1467,0.06359999999999998,-0.03446096098353513
0.1467,0.06599999999999999,-0.03356888982843749
0.1467,0.0684,-0.03193797633243678
0.1467,0.0708,-0.030031827009407763
0.1467,0.07320000000000002,-0.027289575742584837
0.1467,0.07559999999999999,-0.023872421754919326
0.1467,0.078,-0.019621183016621746
0.1467,0.08040000000000001,-0.014660228479545068
0.1467,0.08280000000000001,-0.008815517854021238
0.1467,0.08520000000000003,-0.002367743920687726
0.1467,0.0876,0.0050535951910550825
0.1467,0.09000000000000001,0.013049046295726896
0.1467,0.09240000000000002,0.021617472424127038
0.1467,0.09480000000000002,0.030503108170598536
0.1467,0.09720000000000004,0.039693694819635694
0.1467,0.09960000000000001,0.04888721771991422
0.1467,0.10200000000000002,0.057858402720986746
0.1467,0.10440000000000003,0.06659348916569652
0.1467,0.10680000000000003,0.07480634212600545
0.1467,0.10920000000000005,0.08212846173900856
0.1467,0.11160000000000002,0.08902731988174795
0.1467,0.11400000000000003,0.09485110577227523
0.1467,0.11640000000000003,0.0999698250232699
0.1467,0.11880000000000004,0.10420690115864373
0.1467,0.1212,0.10763308636623092
0.1467,0.12359999999999999,0.11022413869119638
0.1467,0.126,0.11239484561567048
0.1467,0.1284,0.11361747530741877
0.1467,0.1308,0.1142764221642859
0.1467,0.1332,0.11451023901702229
0.1467,0.1356,0.11438854508437402
0.1467,0.138,0.11376902867564953
0.1467,0.1404,0.11285668131668258
0.1467,0.1428,0.11165594971643822
0.1467,0.14520000000000002,0.11019888491853147
0.1467,0.14760000000000004,0.10864711123394294
0.1467,0.15000000000000002,0.10688256788956352
0.1467,0.1524,0.10504863300124168
0.1467,0.15480000000000002,0.10295878841650774
0.1467,0.15720000000000003,0.10090018688771907
0.1467,0.15960000000000005,0.09874304884467389
0.1467,0.16200000000000003,0.09654578964671723
0.1467,0.16440000000000002,0.09435495601132526
0.1467,0.16680000000000003,0.09206501640618092
0.1467,0.16920000000000004,0.08982653374038585
0.1467,0.17160000000000006,0.08759263575761306
0.1467,0.17400000000000004,0.08537201699078023
0.1467,0.17640000000000003,0.08316555585237839
0.1467,0.17880000000000004,0.0810209886434134
0.1467,0.1812,0.07888415763449508
0.1467,0.1836,0.07672866814877194
0.1467,0.186,0.07471695298502623
0.1467,0.18839999999999998,0.07268699998602379
0.1467,0.1908,0.07071327844190578
0.1467,0.1932,0.06876186809358065
0.1467,0.19560000000000002,0.0668514794726478
0.1467,0.198,0.06499480728209317
0.1467,0.2004,0.06319593201658635
0.1467,0.2028,0.06138670912221328
0.1467,0.20520000000000002,0.05968310333451371
0.1467,0.20760000000000003,0.0580021786295164
0.1467,0.21000000000000002,0.056373395226128706
0.1467,0.2124,0.05479556559028487
0.1467,0.21480000000000002,0.05322728049590264
0.1467,0.21720000000000003,0.05175392718500854
0.1467,0.21960000000000005,0.050296258592983034
0.1467,0.22200000000000003,0.048886757766726685
0.1467,0.22440000000000002,0.047510945960121675
0.1467,0.22680000000000003,0.046166864816389874
0.1467,0.22920000000000004,0.04487613935170365
0.1467,0.23160000000000006,0.043622321989064905
0.1467,0.234,0.042371445465462704
0.1467,0.23640000000000003,0.0012030091178124066
0.1467,0.23880000000000004,3.07414250218924E-6
0.1485,-0.2388,-3.1102041107224443E-6
0.1485,-0.2364,-0.0012132516445544869
0.1485,-0.23399999999999999,-0.04197498330773558
0.1485,-0.2316,-0.043157068569616305
0.1485,-0.22920000000000001,-0.04438176158386298
0.1485,-0.2268,-0.045651326824956706
0.1485,-0.2244,-0.04695195795484444
0.1485,-0.22199999999999998,-0.04827927433727219
0.1485,-0.21960000000000002,-0.04967093506111797
0.1485,-0.2172,-0.05108204399048133
0.1485,-0.2148,-0.05253022473858787
0.1485,-0.21239999999999998,-0.05403943449458506
0.1485,-0.20999999999999996,-0.05556523252922052
0.1485,-0.2076,-0.057146971837097216
0.1485,-0.2052,-0.058771625705616254
0.1485,-0.20279999999999998,-0.060456756833914826
0.1485,-0.20039999999999997,-0.06213243647615534
0.1485,-0.198,-0.0638742810547791
0.1485,-0.1956,-0.06566106484950224
0.1485,-0.19319999999999998,-0.06748363210831254
0.1485,-0.19079999999999997,-0.06934131969165769
0.1485,-0.18839999999999998,-0.07125245826681964
0.1485,-0.186,-0.07317889462169103
0.1485,-0.1836,-0.07515697786484332
0.1485,-0.18119999999999997,-0.0771611690986238
0.1485,-0.17880000000000001,-0.07916795941123456
0.1485,-0.17639999999999997,-0.08124466296451416
0.1485,-0.174,-0.08331108648146418
0.1485,-0.1716,-0.08543789817556635
0.1485,-0.16920000000000002,-0.08748459710412024
0.1485,-0.1668,-0.08957004552413173
0.1485,-0.1644,-0.09154372874236483
0.1485,-0.16199999999999998,-0.09368472728036946
0.1485,-0.1596,-0.09572224158656639
0.1485,-0.1572,-0.09766244844534666
0.1485,-0.1548,-0.09954211961617687
0.1485,-0.15239999999999998,-0.10142044520856763
0.1485,-0.15,-0.10306371797334002
0.1485,-0.1476,-0.10459465290746539
0.1485,-0.1452,-0.10611658622230546
0.1485,-0.14279999999999998,-0.10721340425222059
0.1485,-0.14039999999999997,-0.1081649424670939
0.1485,-0.138,-0.1090158897213489
0.1485,-0.1356,-0.10929884941971957
0.1485,-0.13319999999999999,-0.10927469313221638
0.1485,-0.13079999999999997,-0.10888660857556673
0.1485,-0.12839999999999996,-0.10803196293360068
0.1485,-0.126,-0.10657576839452787
0.1485,-0.12360000000000002,-0.10448478564400343
0.1485,-0.12119999999999997,-0.10182339982209365
0.1485,-0.11879999999999999,-0.09850539890885912
0.1485,-0.11639999999999996,-0.09440628013003594
0.1485,-0.11399999999999998,-0.08963907500802037
0.1485,-0.11159999999999998,-0.08395506731128233
0.1485,-0.10919999999999999,-0.07779569203405945
0.1485,-0.10679999999999996,-0.07083726402780899
0.1485,-0.10439999999999999,-0.06335804102024678
0.1485,-0.10199999999999998,-0.05546214934070015
0.1485,-0.09960000000000001,-0.04731996221503794
0.1485,-0.0972,-0.03896869310767581
0.1485,-0.0948,-0.03063327460439158
0.1485,-0.09239999999999998,-0.02259632408375012
0.1485,-0.08999999999999997,-0.014765457104934931
0.1485,-0.0876,-0.00727645897936835
0.1485,-0.08519999999999998,-4.976854287059851E-4
0.1485,-0.08279999999999998,0.00555659569332656
0.1485,-0.08039999999999997,0.010972831915072367
0.1485,-0.07799999999999999,0.015766389632675626
0.1485,-0.07559999999999999,0.01980309615527487
0.1485,-0.07320000000000002,0.023196463108064114
0.1485,-0.07079999999999997,0.02577157330297454
0.1485,-0.0684,0.028070802100486958
0.1485,-0.06599999999999999,0.029610084178616658
0.1485,-0.06360000000000002,0.030662976159619326
0.1485,-0.06119999999999998,0.03137768261531404
0.1485,-0.05879999999999999,0.03163060204681099
0.1485,-0.056399999999999964,0.031473380200857326
0.1485,-0.05399999999999998,0.03098569289131481
0.1485,-0.05159999999999998,0.03049498185865196
0.1485,-0.049199999999999994,0.029671499498723275
0.1485,-0.04679999999999995,0.028646163057265066
0.1485,-0.044399999999999995,0.02753100190759117
0.1485,-0.04199999999999998,0.026285517145374637
0.1485,-0.03960000000000001,0.02489936600908149
0.1485,-0.0372,0.023491298849884767
0.1485,-0.034799999999999984,0.02205800810939751
0.1485,-0.032399999999999984,0.020544777388000757
0.1485,-0.03,0.019030772882333125
0.1485,-0.0276,0.017520656991669048
0.1485,-0.025199999999999986,0.015964421212488644
0.1485,-0.022799999999999973,0.014453591594953963
0.1485,-0.020399999999999974,0.012890575500356327
0.1485,-0.017999999999999988,0.011363796899963807
0.1485,-0.015599999999999975,0.009838412163009735
0.1485,-0.013200000000000017,0.008288259330090586
0.1485,-0.010799999999999976,0.0068077825840222594
0.1485,-0.008400000000000019,0.0052758017609815105
0.1485,-0.005999999999999978,0.0037605644904883384
0.1485,-0.003599999999999992,0.0022706844393118875
0.1485,-0.0011999999999999789,7.412180212401087E-4
0.1485,0.0011999999999999927,-7.459763901622729E-4
0.1485,0.0035999999999999782,-0.0022651140343197262
0.1485,0.0059999999999999915,-0.003764868975156377
0.1485,0.008400000000000005,-0.005273382841688434
0.1485,0.010800000000000004,-0.006807754299176683
0.1485,0.01319999999999999,-0.008287369143806345
0.1485,0.015599999999999989,-0.009833722101691533
0.1485,0.018000000000000002,-0.011361187288916441
0.1485,0.020400000000000015,-0.012888527514138326
0.1485,0.022800000000000015,-0.014421339793541321
0.1485,0.0252,-0.01595575814989636
0.1485,0.0276,-0.017509422443167
0.1485,0.030000000000000013,-0.019064512139402412
0.1485,0.032400000000000026,-0.02053506815239431
0.1485,0.034800000000000025,-0.022088644648253997
0.1485,0.03720000000000001,-0.023523891637882488
0.1485,0.03960000000000001,-0.024884566273344233
0.1485,0.04200000000000002,-0.02629656214970466
0.1485,0.04440000000000004,-0.027526454016051582
0.1485,0.046800000000000036,-0.02872511223279961
0.1485,0.04920000000000002,-0.029676824873265506
0.1485,0.05160000000000002,-0.0305000758599826
0.1485,0.054000000000000034,-0.031089501903709682
0.1485,0.05640000000000005,-0.031454411661678616
0.1485,0.05880000000000005,-0.0315199892527008
0.1485,0.061200000000000004,-0.031421942569924255
0.1485,0.06359999999999998,-0.030609628481477635
0.1485,0.06599999999999999,-0.02961409907661467
0.1485,0.0684,-0.02802611948391842
0.1485,0.0708,-0.02593879335868987
0.1485,0.07320000000000002,-0.023047210312910682
0.1485,0.07559999999999999,-0.019809915059357808
0.1485,0.078,-0.015743884415616805
0.1485,0.08040000000000001,-0.010995083252858945
0.1485,0.08280000000000001,-0.00553049347704071
0.1485,0.08520000000000003,6.666601364004876E-4
0.1485,0.0876,0.0073746762998755655
0.1485,0.09000000000000001,0.0148463345053651
0.1485,0.09240000000000002,0.022463691341821898
0.1485,0.09480000000000002,0.030778166381427274
0.1485,0.09720000000000004,0.03905235254383577
0.1485,0.09960000000000001,0.04743251053993092
0.1485,0.10200000000000002,0.0556638167906649
0.1485,0.10440000000000003,0.06336065010205871
0.1485,0.10680000000000003,0.07092510993814904
0.1485,0.10920000000000005,0.07789295209886893
0.1485,0.11160000000000002,0.08399395227180106
0.1485,0.11400000000000003,0.08955604607729606
0.1485,0.11640000000000003,0.09438723909515834
0.1485,0.11880000000000004,0.09849057634013114
0.1485,0.1212,0.1018433951870279
0.1485,0.12359999999999999,0.10464946345618431
0.1485,0.126,0.10656781113217306
0.1485,0.1284,0.10796974304480145
0.1485,0.1308,0.10889142303851873
0.1485,0.1332,0.10928725879167811
0.1485,0.1356,0.10924097088728113
0.1485,0.138,0.10890200233548353
0.1485,0.1404,0.10822526239704544
0.1485,0.1428,0.10721064823111215
0.1485,0.14520000000000002,0.10612657247486679
0.1485,0.14760000000000004,0.10458885241157723
0.1485,0.15000000000000002,0.10305774043658111
0.1485,0.1524,0.10142599777462058
0.1485,0.15480000000000002,0.09954007336850178
0.1485,0.15720000000000003,0.09766479191699251
0.1485,0.15960000000000005,0.095721074231083
0.1485,0.16200000000000003,0.09368419772814635
0.1485,0.16440000000000002,0.09154477476683032
0.1485,0.16680000000000003,0.08956998519868783
0.1485,0.16920000000000004,0.08748457222290673
0.1485,0.17160000000000006,0.08543806659253805
0.1485,0.17400000000000004,0.08331120099896136
0.1485,0.17640000000000003,0.08124465678166282
0.1485,0.17880000000000004,0.07916793258743071
0.1485,0.1812,0.07716119112760744
0.1485,0.1836,0.07515697655586484
0.1485,0.186,0.07317889325845969
0.1485,0.18839999999999998,0.07125245747834197
0.1485,0.1908,0.06934131899288493
0.1485,0.1932,0.06748363153610404
0.1485,0.19560000000000002,0.06566106437696917
0.1485,0.198,0.06387428065730999
0.1485,0.2004,0.062132436132769364
0.1485,0.2028,0.0604567565337395
0.1485,0.20520000000000002,0.05877162543857074
0.1485,0.20760000000000003,0.057146971598632135
0.1485,0.21000000000000002,0.055565232312123736
0.1485,0.2124,0.05403943429673025
0.1485,0.21480000000000002,0.05253022455795575
0.1485,0.21720000000000003,0.05108204382268543
0.1485,0.21960000000000005,0.04967093490535951
0.1485,0.22200000000000003,0.0482792741925705
0.1485,0.22440000000000002,0.046951957818720774
0.1485,0.22680000000000003,0.045651326696856565
0.1485,0.22920000000000004,0.04438176146298203
0.1485,0.23160000000000006,0.04315706845482986
0.1485,0.234,0.04197498319834114
0.1485,0.23640000000000003,0.0012132516441981636
0.1485,0.23880000000000004,3.110204110611716E-6
0.1503,-0.2388,-3.1462206348797184E-6
0.1503,-0.2364,-0.0012233705880174883
