% Model,plasmaBDistribution.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:47"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.2601,0.17880000000000004,0.02096546819225753
0.2601,0.1812,0.02095628483947387
0.2601,0.1836,0.020940609709694247
0.2601,0.186,0.020908844580666164
0.2601,0.18839999999999998,0.02087195417358932
0.2601,0.1908,0.02082059065537195
0.2601,0.1932,0.020761225226372637
0.2601,0.19560000000000002,0.0206989954989803
0.2601,0.198,0.020618647069873486
0.2601,0.2004,0.020531765605577137
0.2601,0.2028,0.020446984563659565
0.2601,0.20520000000000002,0.020341039751096524
0.2601,0.20760000000000003,0.020232810370088616
0.2601,0.21000000000000002,0.020120924963343945
0.2601,0.2124,0.019997296708161527
0.2601,0.21480000000000002,0.01987188276420815
0.2601,0.21720000000000003,0.019735739176005407
0.2601,0.21960000000000005,0.01959686912395843
0.2601,0.22200000000000003,0.019449606136452857
0.2601,0.22440000000000002,0.019300667344864686
0.2601,0.22680000000000003,0.019148896603251905
0.2601,0.22920000000000004,0.018987353324118106
0.2601,0.23160000000000006,0.018824512912784933
0.2601,0.234,0.01943790206400965
0.2601,0.23640000000000003,0.0017555690245504992
0.2601,0.23880000000000004,3.1302264263610877E-6
0.2619,-0.2388,-3.1751231785112813E-6
0.2619,-0.2364,-0.0017588039302629545
0.2619,-0.23399999999999999,-0.019153741316113214
0.2619,-0.2316,-0.01853898754580474
0.2619,-0.22920000000000001,-0.018696022196333678
0.2619,-0.2268,-0.0188498636511662
0.2619,-0.2244,-0.018996132121680165
0.2619,-0.22199999999999998,-0.01914259555325555
0.2619,-0.21960000000000002,-0.01927829486279592
0.2619,-0.2172,-0.01941196145877866
0.2619,-0.2148,-0.019541032474252984
0.2619,-0.21239999999999998,-0.019659754325342282
0.2619,-0.20999999999999996,-0.01977863942473057
0.2619,-0.2076,-0.019887905548195528
0.2619,-0.2052,-0.019987576292051223
0.2619,-0.20279999999999998,-0.0200873997818235
0.2619,-0.20039999999999997,-0.020172664881837887
0.2619,-0.198,-0.020252350537581676
0.2619,-0.1956,-0.020327107863427507
0.2619,-0.19319999999999998,-0.020386147601966442
0.2619,-0.19079999999999997,-0.02044341265406635
0.2619,-0.18839999999999998,-0.020485779453267072
0.2619,-0.186,-0.02052046796489071
0.2619,-0.1836,-0.02055004599755761
0.2619,-0.18119999999999997,-0.020558550269156373
0.2619,-0.17880000000000001,-0.02056680341412409
0.2619,-0.17639999999999997,-0.02056137923586432
0.2619,-0.174,-0.020538244633420466
0.2619,-0.1716,-0.020517203759969016
0.2619,-0.16920000000000002,-0.02047310436036509
0.2619,-0.1668,-0.020418781797801766
0.2619,-0.1644,-0.020360456614425024
0.2619,-0.16199999999999998,-0.02027907301965981
0.2619,-0.1596,-0.020192028999554357
0.2619,-0.1572,-0.020091598595946253
0.2619,-0.1548,-0.019975781423872574
0.2619,-0.15239999999999998,-0.019854096700680328
0.2619,-0.15,-0.019710683065927992
0.2619,-0.1476,-0.01956139601827006
0.2619,-0.1452,-0.01940394844747695
0.2619,-0.14279999999999998,-0.019220017814477297
0.2619,-0.14039999999999997,-0.019034081833701366
0.2619,-0.138,-0.01883448044431546
0.2619,-0.1356,-0.01862039136978627
0.2619,-0.13319999999999999,-0.01839453144986747
0.2619,-0.13079999999999997,-0.018158565544397876
0.2619,-0.12839999999999996,-0.017908980162709337
0.2619,-0.126,-0.017651776200367064
0.2619,-0.12360000000000002,-0.017381535112234725
0.2619,-0.12119999999999997,-0.017102379379557102
0.2619,-0.11879999999999999,-0.016813089744863525
0.2619,-0.11639999999999996,-0.016513574392760997
0.2619,-0.11399999999999998,-0.016206761941187392
0.2619,-0.11159999999999998,-0.01588900572170763
0.2619,-0.10919999999999999,-0.015571339570264797
0.2619,-0.10679999999999996,-0.015232728791527012
0.2619,-0.10439999999999999,-0.01490070934026555
0.2619,-0.10199999999999998,-0.01454912809931716
0.2619,-0.09960000000000001,-0.014204979512823623
0.2619,-0.0972,-0.01384279437549285
0.2619,-0.0948,-0.01348882020675024
0.2619,-0.09239999999999998,-0.013118438985677827
0.2619,-0.08999999999999997,-0.012756959147576463
0.2619,-0.0876,-0.012380778625753958
0.2619,-0.08519999999999998,-0.012014082095551881
0.2619,-0.08279999999999998,-0.011634428600320323
0.2619,-0.08039999999999997,-0.011264723035222524
0.2619,-0.07799999999999999,-0.010883800002329524
0.2619,-0.07559999999999999,-0.010513160933880439
0.2619,-0.07320000000000002,-0.010133002008217151
0.2619,-0.07079999999999997,-0.009763329260973563
0.2619,-0.0684,-0.009385757189587285
0.2619,-0.06599999999999999,-0.009018737288290612
0.2619,-0.06360000000000002,-0.008645330462787537
0.2619,-0.06119999999999998,-0.008282406607643455
0.2619,-0.05879999999999999,-0.007914473905364872
0.2619,-0.056399999999999964,-0.00755682412563452
0.2619,-0.05399999999999998,-0.007195388400872249
0.2619,-0.05159999999999998,-0.006843912108284833
0.2619,-0.049199999999999994,-0.006489702258599184
0.2619,-0.04679999999999995,-0.006145015033720558
0.2619,-0.044399999999999995,-0.005798466211773157
0.2619,-0.04199999999999998,-0.005460902332202089
0.2619,-0.03960000000000001,-0.005122163592805151
0.2619,-0.0372,-0.0047917855640498
0.2619,-0.034799999999999984,-0.004460734040920067
0.2619,-0.032399999999999984,-0.004137348228129056
0.2619,-0.03,-0.003813608831633397
0.2619,-0.0276,-0.0034967862142485373
0.2619,-0.025199999999999986,-0.0031797558227201206
0.2619,-0.022799999999999973,-0.002868856894466809
0.2619,-0.020399999999999974,-0.0025577320614492693
0.2619,-0.017999999999999988,-0.0022519349585019555
0.2619,-0.015599999999999975,-0.0019457422575529515
0.2619,-0.013200000000000017,-0.0016440733000315788
0.2619,-0.010799999999999976,-0.0013417015601958626
0.2619,-0.008400000000000019,-0.0010430675198995765
0.2619,-0.005999999999999978,-7.433013498887586E-4
0.2619,-0.003599999999999992,-4.465228896197715E-4
0.2619,-0.0011999999999999789,-1.480770268240672E-4
0.2619,0.0011999999999999927,1.480771221045174E-4
0.2619,0.0035999999999999782,4.4652298429026516E-4
0.2619,0.0059999999999999915,7.433014431450502E-4
0.2619,0.008400000000000005,0.001043067611109505
0.2619,0.010800000000000004,0.0013417016482284438
0.2619,0.01319999999999999,0.0016440733839776511
0.2619,0.015599999999999989,0.0019457423359328097
0.2619,0.018000000000000002,0.0022519350298922935
0.2619,0.020400000000000015,0.0025577321241636586
0.2619,0.022800000000000015,0.0028688569463838354
0.2619,0.0252,0.0031797558622344013
0.2619,0.0276,0.003496786238484373
0.2619,0.030000000000000013,0.0038136088395095413
0.2619,0.032400000000000026,0.004137348216108672
0.2619,0.034800000000000025,0.00446073400906255
0.2619,0.03720000000000001,0.00479178550865611
0.2619,0.03960000000000001,0.005122163515606237
0.2619,0.04200000000000002,0.00546090222989859
0.2619,0.04440000000000004,0.00579846608789647
0.2619,0.046800000000000036,0.006145014885764577
0.2619,0.04920000000000002,0.0064897020920158255
0.2619,0.05160000000000002,0.006843911921997403
0.2619,0.054000000000000034,0.007195388202598796
0.2619,0.05640000000000005,0.007556823916953448
0.2619,0.05880000000000005,0.00791447369567333
0.2619,0.061200000000000004,0.008282406402138065
0.2619,0.06359999999999998,0.008645330269802853
0.2619,0.06599999999999999,0.009018737115971787
0.2619,0.0684,0.009385757041646237
0.2619,0.0708,0.009763329146367905
0.2619,0.07320000000000002,0.010133001923847473
0.2619,0.07559999999999999,0.010513160886949091
0.2619,0.078,0.010883799988854914
0.2619,0.08040000000000001,0.011264723012618383
0.2619,0.08280000000000001,0.011634428685199039
0.2619,0.08520000000000003,0.012014081767452112
0.2619,0.0876,0.012380778822963068
0.2619,0.09000000000000001,0.012756957173349903
0.2619,0.09240000000000002,0.013118439578414742
0.2619,0.09480000000000002,0.013488813689808365
0.2619,0.09720000000000004,0.013842794987643403
0.2619,0.09960000000000001,0.014204961708655706
0.2619,0.10200000000000002,0.01454912834245925
0.2619,0.10440000000000003,0.014900658788444598
0.2619,0.10680000000000003,0.015232726769292881
0.2619,0.10920000000000005,0.01557123965969942
0.2619,0.11160000000000002,0.015889005256942923
0.2619,0.11400000000000003,0.01621216541890913
0.2619,0.11640000000000003,0.01651360915736433
0.2619,0.11880000000000004,0.016819191514342302
0.2619,0.1212,0.017102449140296683
0.2619,0.12359999999999999,0.017381123550477717
0.2619,0.126,0.01765179848370768
0.2619,0.1284,0.01790802292406779
0.2619,0.1308,0.018158429500048978
0.2619,0.1332,0.018390693741722308
0.2619,0.1356,0.018619812730964844
0.2619,0.138,0.018825663288474265
0.2619,0.1404,0.019033870808060904
0.2619,0.1428,0.01921972497299873
0.2619,0.14520000000000002,0.01940479006322604
0.2619,0.14760000000000004,0.01955995502250585
0.2619,0.15000000000000002,0.019710304257401112
0.2619,0.1524,0.019856373869193034
0.2619,0.15480000000000002,0.019976438572255284
0.2619,0.15720000000000003,0.020091650391223403
0.2619,0.15960000000000005,0.02019221176607644
0.2619,0.16200000000000003,0.02027880782657987
0.2619,0.16440000000000002,0.02036017701541981
0.2619,0.16680000000000003,0.020419022631282924
0.2619,0.16920000000000004,0.020473067204845097
0.2619,0.17160000000000006,0.02051720361706595
0.2619,0.17400000000000004,0.020538385819297678
0.2619,0.17640000000000003,0.020561359127194312
0.2619,0.17880000000000004,0.02056677793758832
0.2619,0.1812,0.02055849900366713
0.2619,0.1836,0.020550030218986052
0.2619,0.186,0.020520461401537016
0.2619,0.18839999999999998,0.02048576524036727
0.2619,0.1908,0.020443425487915
0.2619,0.1932,0.02038614730429389
0.2619,0.19560000000000002,0.020327105997377637
0.2619,0.198,0.020252351814324387
0.2619,0.2004,0.020172664657939765
0.2619,0.2028,0.020087399802767476
0.2619,0.20520000000000002,0.019987576326622403
0.2619,0.20760000000000003,0.019887905563224756
0.2619,0.21000000000000002,0.019778639438941426
0.2619,0.2124,0.01965975433723577
0.2619,0.21480000000000002,0.019541032483579898
0.2619,0.21720000000000003,0.019411961467707683
0.2619,0.21960000000000005,0.01927829487137056
0.2619,0.22200000000000003,0.019142595558321096
0.2619,0.22440000000000002,0.018996132126983645
0.2619,0.22680000000000003,0.018849863655856725
0.2619,0.22920000000000004,0.018696022199525264
0.2619,0.23160000000000006,0.018538987548523844
0.2619,0.234,0.019153741313962965
0.2619,0.23640000000000003,0.001758803930187633
0.2619,0.23880000000000004,3.175123178717113E-6
0.2637,-0.2388,-3.2203107287893223E-6
0.2637,-0.2364,-0.0017619275441071638
0.2637,-0.23399999999999999,-0.018873754621101326
0.2637,-0.2316,-0.018256359180467654
0.2637,-0.22920000000000001,-0.0184080862349858
0.2637,-0.2268,-0.0185521166214202
0.2637,-0.2244,-0.01869480381343208
0.2637,-0.22199999999999998,-0.018836156298408846
0.2637,-0.21960000000000002,-0.018967079481466594
0.2637,-0.2172,-0.019092435427156718
0.2637,-0.2148,-0.019221336947331413
0.2637,-0.21239999999999998,-0.019333888258740606
0.2637,-0.20999999999999996,-0.01944417188350772
0.2637,-0.2076,-0.019550700337456574
0.2637,-0.2052,-0.01964622884264383
0.2637,-0.20279999999999998,-0.019738702029214072
0.2637,-0.20039999999999997,-0.01981922583286888
0.2637,-0.198,-0.0198954984168353
0.2637,-0.1956,-0.019960405757797783
0.2637,-0.19319999999999998,-0.02001826439933163
0.2637,-0.19079999999999997,-0.02007304729384496
0.2637,-0.18839999999999998,-0.02010951746185991
0.2637,-0.186,-0.020139319595372074
0.2637,-0.1836,-0.02017007133520632
0.2637,-0.18119999999999997,-0.020174867558086118
0.2637,-0.17880000000000001,-0.02017501588724202
0.2637,-0.17639999999999997,-0.020172249926735927
0.2637,-0.174,-0.02014913424128789
0.2637,-0.1716,-0.0201186698279765
0.2637,-0.16920000000000002,-0.02007832292115745
0.2637,-0.1668,-0.020025545550272195
0.2637,-0.1644,-0.019962068933844446
0.2637,-0.16199999999999998,-0.01988252760229825
0.2637,-0.1596,-0.0197985590320523
0.2637,-0.1572,-0.01969558152348294
0.2637,-0.1548,-0.01958055452481422
0.2637,-0.15239999999999998,-0.01946389540515514
0.2637,-0.15,-0.019321015591506424
0.2637,-0.1476,-0.019169900101403514
0.2637,-0.1452,-0.019015806996773556
0.2637,-0.14279999999999998,-0.0188366712682127
0.2637,-0.14039999999999997,-0.01865783971200341
0.2637,-0.138,-0.018454541784028944
0.2637,-0.1356,-0.01825004198503566
0.2637,-0.13319999999999999,-0.018032611559498868
0.2637,-0.13079999999999997,-0.017795344073092117
0.2637,-0.12839999999999996,-0.017559980902327466
0.2637,-0.126,-0.017301402858187043
0.2637,-0.12360000000000002,-0.017045408455498734
0.2637,-0.12119999999999997,-0.01676616469257408
0.2637,-0.11879999999999999,-0.0164913101132238
0.2637,-0.11639999999999996,-0.016193030418697685
0.2637,-0.11399999999999998,-0.01590081615051986
0.2637,-0.11159999999999998,-0.015585410973522729
0.2637,-0.10919999999999999,-0.015277646238012199
0.2637,-0.10679999999999996,-0.014947147768835434
0.2637,-0.10439999999999999,-0.014625799906417436
0.2637,-0.10199999999999998,-0.01428597323335179
0.2637,-0.09960000000000001,-0.013949533688424554
0.2637,-0.0972,-0.013598754598658225
0.2637,-0.0948,-0.013253257242890504
0.2637,-0.09239999999999998,-0.012893854423393414
0.2637,-0.08999999999999997,-0.012541435189632688
0.2637,-0.0876,-0.012175732668304518
0.2637,-0.08519999999999998,-0.011818491325278124
0.2637,-0.08279999999999998,-0.011448752790245598
0.2637,-0.08039999999999997,-0.011088706817970362
0.2637,-0.07799999999999999,-0.010717086288698718
0.2637,-0.07559999999999999,-0.010356127674903126
0.2637,-0.07320000000000002,-0.009984622837159396
0.2637,-0.07079999999999997,-0.00962447988427484
0.2637,-0.0684,-0.009254891273966503
0.2637,-0.06599999999999999,-0.00889709610059275
0.2637,-0.06360000000000002,-0.00853099331436069
0.2637,-0.06119999999999998,-0.008176855965623675
0.2637,-0.05879999999999999,-0.007815551807786703
0.2637,-0.056399999999999964,-0.007466141501657475
0.2637,-0.05399999999999998,-0.007110674480517609
0.2637,-0.05159999999999998,-0.006766808162298021
0.2637,-0.049199999999999994,-0.00641793334680818
0.2637,-0.04679999999999995,-0.006080171407186752
0.2637,-0.044399999999999995,-0.005738359300113904
0.2637,-0.04199999999999998,-0.005407008045458017
0.2637,-0.03960000000000001,-0.005072450844312182
0.2637,-0.0372,-0.004747571103407511
0.2637,-0.034799999999999984,-0.004420195516771641
0.2637,-0.032399999999999984,-0.0041016166325300585
0.2637,-0.03,-0.00378110230268347
0.2637,-0.0276,-0.00346844069038732
0.2637,-0.025199999999999986,-0.00315424323795388
0.2637,-0.022799999999999973,-0.0028469246857873998
0.2637,-0.020399999999999974,-0.0025383024250382746
0.2637,-0.017999999999999988,-0.0022355873556179073
0.2637,-0.015599999999999975,-0.00193163081268799
0.2637,-0.013200000000000017,-0.0016326418022167832
0.2637,-0.010799999999999976,-0.0013323052852155515
0.2637,-0.008400000000000019,-0.0010360562351208191
0.2637,-0.005999999999999978,-7.381908372118273E-4
0.2637,-0.003599999999999992,-4.4361729646902326E-4
0.2637,-0.0011999999999999789,-1.4700484073493225E-4
0.2637,0.0011999999999999927,1.4700492773034313E-4
0.2637,0.0035999999999999782,4.436173827777612E-4
0.2637,0.0059999999999999915,7.381909220272043E-4
0.2637,0.008400000000000005,0.0010360563177032045
0.2637,0.010800000000000004,0.0013323053645408756
0.2637,0.01319999999999999,0.0016326418772507623
0.2637,0.015599999999999989,0.001931630882236135
0.2637,0.018000000000000002,0.002235587418115359
0.2637,0.020400000000000015,0.0025383024792930975
0.2637,0.022800000000000015,0.002846924729510425
0.2637,0.0252,0.003154243270256263
0.2637,0.0276,0.003468440708218168
0.2637,0.030000000000000013,0.0037811023058358373
0.2637,0.032400000000000026,0.004101616617327775
0.2637,0.034800000000000025,0.004420195484136968
0.2637,0.03720000000000001,0.004747571049524724
0.2637,0.03960000000000001,0.005072450771479442
0.2637,0.04200000000000002,0.005407007950382403
0.2637,0.04440000000000004,0.005738359186437059
0.2637,0.046800000000000036,0.006080171272749735
0.2637,0.04920000000000002,0.0064179331965035225
0.2637,0.05160000000000002,0.006766807995905566
0.2637,0.054000000000000034,0.0071106743039384135
0.2637,0.05640000000000005,0.007466141317802266
0.2637,0.05880000000000005,0.007815551622537775
0.2637,0.061200000000000004,0.008176855785733628
0.2637,0.06359999999999998,0.008530993143736065
0.2637,0.06599999999999999,0.008897095948810052
0.2637,0.0684,0.009254891141177168
0.2637,0.0708,0.009624479780156125
0.2637,0.07320000000000002,0.009984622757805983
0.2637,0.07559999999999999,0.010356127627010325
0.2637,0.078,0.01071708626587986
0.2637,0.08040000000000001,0.011088706827985517
0.2637,0.08280000000000001,0.011448752809176455
0.2637,0.08520000000000003,0.011818491487151861
0.2637,0.0876,0.012175732729820421
0.2637,0.09000000000000001,0.012541435988625449
0.2637,0.09240000000000002,0.012893854705732899
0.2637,0.09480000000000002,0.013253259925068123
0.2637,0.09720000000000004,0.013598754794979406
0.2637,0.09960000000000001,0.013949541926326164
0.2637,0.10200000000000002,0.014285972808356195
0.2637,0.10440000000000003,0.014625819428497944
0.2637,0.10680000000000003,0.014947134357058134
0.2637,0.10920000000000005,0.015277690217258777
0.2637,0.11160000000000002,0.01558539356909544
0.2637,0.11400000000000003,0.015900899162065274
0.2637,0.11640000000000003,0.016193115796323543
0.2637,0.11880000000000004,0.016491388488044448
0.2637,0.1212,0.016766587352823936
0.2637,0.12359999999999999,0.017045473475394743
0.2637,0.126,0.01730227852204755
0.2637,0.1284,0.01755991996213337
0.2637,0.1308,0.017796952821179796
0.2637,0.1332,0.01803193914228106
0.2637,0.1356,0.01824831094918898
0.2637,0.138,0.01845888373905793
0.2637,0.1404,0.018655136659654098
0.2637,0.1428,0.018839058960233634
0.2637,0.14520000000000002,0.01901361246746558
0.2637,0.14760000000000004,0.019173176700861938
0.2637,0.15000000000000002,0.019321006989037243
0.2637,0.1524,0.019465004923701068
0.2637,0.15480000000000002,0.019580295341227627
0.2637,0.15720000000000003,0.0196928182814875
0.2637,0.15960000000000005,0.01979906297052872
0.2637,0.16200000000000003,0.01988231571163207
0.2637,0.16440000000000002,0.019961913107767515
