% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.0045,0.06599999999999999,-0.06914543052524993
0.0045,0.0684,-0.0656121285897856
0.0045,0.0708,-0.06127985870602526
0.0045,0.07320000000000002,-0.055357518053135935
0.0045,0.07559999999999999,-0.04950955383493416
0.0045,0.078,-0.04377507881412673
0.0045,0.08040000000000001,-0.03803392262557137
0.0045,0.08280000000000001,-0.03198486914217641
0.0045,0.08520000000000003,-0.025743021575640235
0.0045,0.0876,-0.02059105476029425
0.0045,0.09000000000000001,-0.015744987325618576
0.0045,0.09240000000000002,-0.011130486270585327
0.0045,0.09480000000000002,-0.006068664517230593
0.0045,0.09720000000000004,-0.0016455289217885208
0.0045,0.09960000000000001,0.001769055361782984
0.0045,0.10200000000000002,0.0055497136499806955
0.0045,0.10440000000000003,0.009432326568118654
0.0045,0.10680000000000003,0.011727106024759681
0.0045,0.10920000000000005,0.014952291233882531
0.0045,0.11160000000000002,0.017018683172966176
0.0045,0.11400000000000003,0.019541321440356252
0.0045,0.11640000000000003,0.021244663405899866
0.0045,0.11880000000000004,0.023099058418926566
0.0045,0.1212,0.02437662883692726
0.0045,0.12359999999999999,0.02564954005103287
0.0045,0.126,0.02651425640750571
0.0045,0.1284,0.02728040983696528
0.0045,0.1308,0.027778011215158938
0.0045,0.1332,0.02811316978837969
0.0045,0.1356,0.02829562809579156
0.0045,0.138,0.028278176337539485
0.0045,0.1404,0.02820330592335668
0.0045,0.1428,0.02790843002839788
0.0045,0.14520000000000002,0.027632133902422418
0.0045,0.14760000000000004,0.027128997205337735
0.0045,0.15000000000000002,0.02670266314097486
0.0045,0.1524,0.026051727683654102
0.0045,0.15480000000000002,0.025520220752904443
0.0045,0.15720000000000003,0.024772308467271797
0.0045,0.15960000000000005,0.024173101194715607
0.0045,0.16200000000000003,0.02336945040224153
0.0045,0.16440000000000002,0.02273272845917096
0.0045,0.16680000000000003,0.02190561988369022
0.0045,0.16920000000000004,0.021264002723520803
0.0045,0.17160000000000006,0.020428719474441998
0.0045,0.17400000000000004,0.01978768436854622
0.0045,0.17640000000000003,0.018974177488772503
0.0045,0.17880000000000004,0.018345873832957327
0.0045,0.1812,0.017567133354321002
0.0045,0.1836,0.01696030227897516
0.0045,0.186,0.016224497868040283
0.0045,0.18839999999999998,0.015645226712789784
0.0045,0.1908,0.01495676388193004
0.0045,0.1932,0.014409086924000725
0.0045,0.19560000000000002,0.013769538107230112
0.0045,0.198,0.013255599100746751
0.0045,0.2004,0.012664957325149856
0.0045,0.2028,0.012185533475804505
0.0045,0.20520000000000002,0.011642570902038199
0.0045,0.20760000000000003,0.01119914418790513
0.0045,0.21000000000000002,0.010699324902761612
0.0045,0.2124,0.010304088874250248
0.0045,0.21480000000000002,0.009831553062098966
0.0045,0.21720000000000003,0.009469061559142011
0.0045,0.21960000000000005,0.009043273443685343
0.0045,0.22200000000000003,0.008640538224179123
0.0045,0.22440000000000002,0.008321471491802693
0.0045,0.22680000000000003,0.008080770633153739
0.0045,0.22920000000000004,0.007643520136996864
0.0045,0.23160000000000006,0.0073484107434803455
0.0045,0.234,0.007071231097574858
0.0045,0.23640000000000003,9.071522711148046E-5
0.0045,0.23880000000000004,2.0056042552951544E-7
0.0063,-0.2388,-2.8077759610479335E-7
0.0063,-0.2364,-1.2698195734573092E-4
0.0063,-0.23399999999999999,-0.008551809524449894
0.0063,-0.2316,-0.010300763319060428
0.0063,-0.22920000000000001,-0.010699730121749565
0.0063,-0.2268,-0.011164587271531676
0.0063,-0.2244,-0.011621973294191998
0.0063,-0.22199999999999998,-0.012138004371240754
0.0063,-0.21960000000000002,-0.01263728509076583
0.0063,-0.2172,-0.013203004089957796
0.0063,-0.2148,-0.013742270646689092
0.0063,-0.21239999999999998,-0.014367118154763464
0.0063,-0.20999999999999996,-0.014953927414815764
0.0063,-0.2076,-0.01563466040255279
0.0063,-0.2052,-0.016272386310330747
0.0063,-0.20279999999999998,-0.017011703987867555
0.0063,-0.20039999999999997,-0.017701976533376268
0.0063,-0.198,-0.018503229118770864
0.0063,-0.1956,-0.019245667309747784
0.0063,-0.19319999999999998,-0.020111877201740347
0.0063,-0.19079999999999997,-0.020904949126229436
0.0063,-0.18839999999999998,-0.02183639188759201
0.0063,-0.186,-0.022677120547365356
0.0063,-0.1836,-0.023671672196015542
0.0063,-0.18119999999999997,-0.024554541281484682
0.0063,-0.17880000000000001,-0.025606594768871394
0.0063,-0.17639999999999997,-0.026522846201207817
0.0063,-0.174,-0.027622166523508546
0.0063,-0.1716,-0.02855896858797745
0.0063,-0.16920000000000002,-0.029689090984592104
0.0063,-0.1668,-0.030628447092812677
0.0063,-0.1644,-0.03176502231336792
0.0063,-0.16199999999999998,-0.03268252705790192
0.0063,-0.1596,-0.03379150328697256
0.0063,-0.1572,-0.03465511036403188
0.0063,-0.1548,-0.03569083711187493
0.0063,-0.15239999999999998,-0.03645980099503185
0.0063,-0.15,-0.03736329300553365
0.0063,-0.1476,-0.03798751578899731
0.0063,-0.1452,-0.03868525832157177
0.0063,-0.14279999999999998,-0.0391053473483256
0.0063,-0.14039999999999997,-0.0395091555061623
0.0063,-0.138,-0.039657558465997333
0.0063,-0.1356,-0.03966607465053795
0.0063,-0.13319999999999999,-0.03946963639612305
0.0063,-0.13079999999999997,-0.03897198305843064
0.0063,-0.12839999999999996,-0.03835606874769276
0.0063,-0.126,-0.0372376797829711
0.0063,-0.12360000000000002,-0.03613273604771333
0.0063,-0.12119999999999997,-0.034282007186239194
0.0063,-0.11879999999999999,-0.03262950898573347
0.0063,-0.11639999999999996,-0.029951301619750348
0.0063,-0.11399999999999998,-0.027713700990145196
0.0063,-0.11159999999999998,-0.02413319285509108
0.0063,-0.10919999999999999,-0.021279416797502726
0.0063,-0.10679999999999996,-0.01675314266280914
0.0063,-0.10439999999999999,-0.013100338331610839
0.0063,-0.10199999999999998,-0.007794499329832394
0.0063,-0.09960000000000001,-0.0029777306686629146
0.0063,-0.0972,0.0026438446707621743
0.0063,-0.0948,0.008455898757584901
0.0063,-0.09239999999999998,0.01500595474321642
0.0063,-0.08999999999999997,0.02189932827181785
0.0063,-0.0876,0.028580066717228122
0.0063,-0.08519999999999998,0.03618051965613054
0.0063,-0.08279999999999998,0.04443492370620078
0.0063,-0.08039999999999997,0.05303259397639076
0.0063,-0.07799999999999999,0.061699961410519366
0.0063,-0.07559999999999999,0.06964002597955812
0.0063,-0.07320000000000002,0.07771814324616044
0.0063,-0.07079999999999997,0.08574169232181911
0.0063,-0.0684,0.09274598415110574
0.0063,-0.06599999999999999,0.0976761465155398
0.0063,-0.06360000000000002,0.10098121483364658
0.0063,-0.06119999999999998,0.10232391299668031
0.0063,-0.05879999999999999,0.10139471134712977
0.0063,-0.056399999999999964,0.09844387643576741
0.0063,-0.05399999999999998,0.09383107475335811
0.0063,-0.05159999999999998,0.08772078128986563
0.0063,-0.049199999999999994,0.08031900263441516
0.0063,-0.04679999999999995,0.0729639032626456
0.0063,-0.044399999999999995,0.06555570448592049
0.0063,-0.04199999999999998,0.058245242601461425
0.0063,-0.03960000000000001,0.05131636640279803
0.0063,-0.0372,0.04524910542310789
0.0063,-0.034799999999999984,0.03958207066269409
0.0063,-0.032399999999999984,0.034723115764033405
0.0063,-0.03,0.029988338385107494
0.0063,-0.0276,0.026033445621610935
0.0063,-0.025199999999999986,0.022499632985527714
0.0063,-0.022799999999999973,0.019393704436072773
0.0063,-0.020399999999999974,0.016543285774477078
0.0063,-0.017999999999999988,0.014083262663564952
0.0063,-0.015599999999999975,0.011840420422037354
0.0063,-0.013200000000000017,0.00985701013788217
0.0063,-0.010799999999999976,0.00788422618785213
0.0063,-0.008400000000000019,0.006001172174180891
0.0063,-0.005999999999999978,0.004262514692746716
0.0063,-0.003599999999999992,0.00256049672695928
0.0063,-0.0011999999999999789,8.118836100357851E-4
0.0063,0.0011999999999999927,-9.476736702138666E-4
0.0063,0.0035999999999999782,-0.002642897521816706
0.0063,0.0059999999999999915,-0.004358947397802501
0.0063,0.008400000000000005,-0.006159972701892544
0.0063,0.010800000000000004,-0.007990053014666699
0.0063,0.01319999999999999,-0.009826617426435596
0.0063,0.015599999999999989,-0.01186425860530365
0.0063,0.018000000000000002,-0.014135437663368763
0.0063,0.020400000000000015,-0.016636313064965443
0.0063,0.022800000000000015,-0.01927920826409392
0.0063,0.0252,-0.022446042628013738
0.0063,0.0276,-0.025971556850876123
0.0063,0.030000000000000013,-0.030117862812642882
0.0063,0.032400000000000026,-0.034465339990684914
0.0063,0.034800000000000025,-0.03946949208719962
0.0063,0.03720000000000001,-0.045443149310453845
0.0063,0.03960000000000001,-0.051891773883830164
0.0063,0.04200000000000002,-0.05860447240054559
0.0063,0.04440000000000004,-0.06568847747010793
0.0063,0.046800000000000036,-0.07309283663310738
0.0063,0.04920000000000002,-0.08098848118544238
0.0063,0.05160000000000002,-0.08770361579495423
0.0063,0.054000000000000034,-0.09378900840361204
0.0063,0.05640000000000005,-0.09832907775420932
0.0063,0.05880000000000005,-0.10149453919150392
0.0063,0.061200000000000004,-0.10234280814246877
0.0063,0.06359999999999998,-0.1010507597032923
0.0063,0.06599999999999999,-0.0977314867770738
0.0063,0.0684,-0.09217988636127813
0.0063,0.0708,-0.08538739335129891
0.0063,0.07320000000000002,-0.07809327360869606
0.0063,0.07559999999999999,-0.07029519446638055
0.0063,0.078,-0.061305609238761466
0.0063,0.08040000000000001,-0.05236328313112626
0.0063,0.08280000000000001,-0.04430768350412151
0.0063,0.08520000000000003,-0.036889453428508245
0.0063,0.0876,-0.029011635126684636
0.0063,0.09000000000000001,-0.021557468817179917
0.0063,0.09240000000000002,-0.014578711355921814
0.0063,0.09480000000000002,-0.008528253294175836
0.0063,0.09720000000000004,-0.0027052894360940216
0.0063,0.09960000000000001,0.002934606700256581
0.0063,0.10200000000000002,0.00797933245344229
0.0063,0.10440000000000003,0.012789486045395426
0.0063,0.10680000000000003,0.01681996508791947
0.0063,0.10920000000000005,0.021261539975863553
0.0063,0.11160000000000002,0.02418040228972622
0.0063,0.11400000000000003,0.027662445005448982
0.0063,0.11640000000000003,0.029987448188159044
0.0063,0.11880000000000004,0.032589778874026906
0.0063,0.1212,0.034299731801119004
0.0063,0.12359999999999999,0.036113876657412794
0.0063,0.126,0.03724241979043022
0.0063,0.1284,0.03834927392794972
0.0063,0.1308,0.038972049726286456
0.0063,0.1332,0.03946814705421532
0.0063,0.1356,0.039665193453146674
0.0063,0.138,0.03965761064781034
0.0063,0.1404,0.03950843330211068
0.0063,0.1428,0.03910561788812893
0.0063,0.14520000000000002,0.03868491898366326
0.0063,0.14760000000000004,0.037987656974631766
0.0063,0.15000000000000002,0.03736319998501847
0.0063,0.1524,0.03645982731970301
0.0063,0.15480000000000002,0.0356908137131975
0.0063,0.15720000000000003,0.03465510234921025
0.0063,0.15960000000000005,0.03379149529501597
0.0063,0.16200000000000003,0.032682515744005464
0.0063,0.16440000000000002,0.03176502163673549
0.0063,0.16680000000000003,0.030628432528902554
0.0063,0.16920000000000004,0.029689097806529598
0.0063,0.17160000000000006,0.02855895176759067
0.0063,0.17400000000000004,0.027622173378773502
0.0063,0.17640000000000003,0.02652285233904761
0.0063,0.17880000000000004,0.025606578477585934
0.0063,0.1812,0.024554648810582693
0.0063,0.1836,0.023671594912294876
0.0063,0.186,0.022677460582086254
0.0063,0.18839999999999998,0.021836248049168974
0.0063,0.1908,0.02090551902274919
0.0063,0.1932,0.02011165501207388
0.0063,0.19560000000000002,0.019246345415564
0.0063,0.198,0.01850275722851167
0.0063,0.2004,0.017702755439643378
0.0063,0.2028,0.017010422700617474
0.0063,0.20520000000000002,0.01627380163759395
0.0063,0.20760000000000003,0.01563334224118053
0.0063,0.21000000000000002,0.014952036914813968
0.0063,0.2124,0.014371787603207746
0.0063,0.21480000000000002,0.013735888775326076
0.0063,0.21720000000000003,0.013208665780635107
0.0063,0.21960000000000005,0.01265292439462
0.0063,0.22200000000000003,0.012114080176256353
0.0063,0.22440000000000002,0.011670021654447027
0.0063,0.22680000000000003,0.011190069023728585
0.0063,0.22920000000000004,0.010663243763537472
0.0063,0.23160000000000006,0.010266732944166485
0.0063,0.234,0.00981084875994899
0.0063,0.23640000000000003,1.2698186529364018E-4
0.0063,0.23880000000000004,2.8077754437103107E-7
0.0081,-0.2388,-3.609860917912774E-7
0.0081,-0.2364,-1.632249460429416E-4
0.0081,-0.23399999999999999,-0.010983219027259883
0.0081,-0.2316,-0.013165050348750845
0.0081,-0.22920000000000001,-0.013725277709587591
0.0081,-0.2268,-0.014327667592001055
0.0081,-0.2244,-0.014969487573821577
0.0081,-0.22199999999999998,-0.01557651131337169
0.0081,-0.21960000000000002,-0.016282313319044228
0.0081,-0.2172,-0.01694150322568841
0.0081,-0.2148,-0.017717995479129695
0.0081,-0.21239999999999998,-0.018434235850962738
0.0081,-0.20999999999999996,-0.01928142066691385
0.0081,-0.2076,-0.020062146769114053
0.0081,-0.2052,-0.02097877679377569
0.0081,-0.20279999999999998,-0.021830331593245073
0.0081,-0.20039999999999997,-0.02278849147809292
0.0081,-0.198,-0.023744756122085597
0.0081,-0.1956,-0.024780657379435134
0.0081,-0.19319999999999998,-0.025809082997967497
0.0081,-0.19079999999999997,-0.026922980317215628
0.0081,-0.18839999999999998,-0.02802239797364736
0.0081,-0.186,-0.029212448584618467
0.0081,-0.1836,-0.030378606019804855
0.0081,-0.18119999999999997,-0.03163948274211803
0.0081,-0.17880000000000001,-0.03286383056147413
0.0081,-0.17639999999999997,-0.0341858601707985
0.0081,-0.174,-0.035454363907707204
0.0081,-0.1716,-0.03682174332804178
0.0081,-0.16920000000000002,-0.03811351407170588
0.0081,-0.1668,-0.03950242457317965
0.0081,-0.1644,-0.040787996343617794
0.0081,-0.16199999999999998,-0.04216461655238435
0.0081,-0.1596,-0.04340399639377812
0.0081,-0.1572,-0.04472237558436132
0.0081,-0.1548,-0.045863130857909995
0.0081,-0.15239999999999998,-0.04706310744873643
0.0081,-0.15,-0.048038789661361214
0.0081,-0.1476,-0.049044314908661235
0.0081,-0.1452,-0.04977362084897097
0.0081,-0.14279999999999998,-0.050492009748557054
0.0081,-0.14039999999999997,-0.05087920693323067
0.0081,-0.138,-0.05120196548583267
0.0081,-0.1356,-0.051139173989579734
0.0081,-0.13319999999999999,-0.05094509636797939
0.0081,-0.13079999999999997,-0.05031692240151814
0.0081,-0.12839999999999996,-0.04947803668173423
0.0081,-0.126,-0.04816820263656413
0.0081,-0.12360000000000002,-0.04655989334855315
0.0081,-0.12119999999999997,-0.04445869444149286
0.0081,-0.11879999999999999,-0.041967140663630165
0.0081,-0.11639999999999996,-0.03898956644000648
0.0081,-0.11399999999999998,-0.03550787397007582
0.0081,-0.11159999999999998,-0.031617695103545645
0.0081,-0.10919999999999999,-0.026989133971917045
0.0081,-0.10679999999999996,-0.022281241788305595
0.0081,-0.10439999999999999,-0.016318278029673672
0.0081,-0.10199999999999998,-0.011050029926750415
0.0081,-0.09960000000000001,-0.003711002450293238
0.0081,-0.0972,0.0028148009876173274
0.0081,-0.0948,0.010237177937928332
0.0081,-0.09239999999999998,0.018880540924197553
0.0081,-0.08999999999999997,0.027550508268134245
0.0081,-0.0876,0.0368409613354879
0.0081,-0.08519999999999998,0.046649432446876526
0.0081,-0.08279999999999998,0.057010199480245216
0.0081,-0.08039999999999997,0.0675977106633745
0.0081,-0.07799999999999999,0.07869764538699053
0.0081,-0.07559999999999999,0.08990950861887503
0.0081,-0.07320000000000002,0.10079412828673018
0.0081,-0.07079999999999997,0.1112239583856689
0.0081,-0.0684,0.11983775144020548
0.0081,-0.06599999999999999,0.12676021576099183
0.0081,-0.06360000000000002,0.13142273164289864
0.0081,-0.06119999999999998,0.133233544771092
0.0081,-0.05879999999999999,0.1320799331278305
0.0081,-0.056399999999999964,0.12783587344493907
0.0081,-0.05399999999999998,0.12123040127842355
0.0081,-0.05159999999999998,0.11321394293211773
0.0081,-0.049199999999999994,0.10400449208977969
0.0081,-0.04679999999999995,0.09422840761868397
0.0081,-0.044399999999999995,0.08456741865495149
0.0081,-0.04199999999999998,0.0751026783319757
0.0081,-0.03960000000000001,0.06611647224215561
0.0081,-0.0372,0.05806594773070431
0.0081,-0.034799999999999984,0.05060221601836015
0.0081,-0.032399999999999984,0.0440291563878787
0.0081,-0.03,0.038302882445093944
0.0081,-0.0276,0.03306250463685778
0.0081,-0.025199999999999986,0.028538657246760937
0.0081,-0.022799999999999973,0.02461213505728499
0.0081,-0.020399999999999974,0.021089667427057132
0.0081,-0.017999999999999988,0.01793256786006457
0.0081,-0.015599999999999975,0.015138837508288698
0.0081,-0.013200000000000017,0.012521332397233353
0.0081,-0.010799999999999976,0.010082855387453099
0.0081,-0.008400000000000019,0.007842346575757761
0.0081,-0.005999999999999978,0.005597106979315897
0.0081,-0.003599999999999992,0.0033397730008286886
0.0081,-0.0011999999999999789,0.0010903326887740233
0.0081,0.0011999999999999927,-0.001062670053956577
0.0081,0.0035999999999999782,-0.0032889609615929516
0.0081,0.0059999999999999915,-0.005548258496434195
0.0081,0.008400000000000005,-0.007824406698711504
0.0081,0.010800000000000004,-0.010089062764300907
0.0081,0.01319999999999999,-0.012542211944684939
0.0081,0.015599999999999989,-0.015107596191565029
0.0081,0.018000000000000002,-0.017888277547871728
0.0081,0.020400000000000015,-0.021056299239062347
0.0081,0.022800000000000015,-0.02461955393837463
0.0081,0.0252,-0.028538266162613544
0.0081,0.0276,-0.033094994736304416
0.0081,0.030000000000000013,-0.03816816316464536
0.0081,0.032400000000000026,-0.04407322839153588
0.0081,0.034800000000000025,-0.05061023638817996
0.0081,0.03720000000000001,-0.057886501153855824
0.0081,0.03960000000000001,-0.06594156584136251
0.0081,0.04200000000000002,-0.07478979246078317
0.0081,0.04440000000000004,-0.08444756627049654
0.0081,0.046800000000000036,-0.0942416106173533
0.0081,0.04920000000000002,-0.10391510361484663
0.0081,0.05160000000000002,-0.11303744782950287
0.0081,0.054000000000000034,-0.12131200062879355
0.0081,0.05640000000000005,-0.12799206960264986
0.0081,0.05880000000000005,-0.13188321255277868
0.0081,0.061200000000000004,-0.13321855211467748
0.0081,0.06359999999999998,-0.13152600626357194
0.0081,0.06599999999999999,-0.12680989758056038
0.0081,0.0684,-0.11992113380870523
0.0081,0.0708,-0.11116659929823935
0.0081,0.07320000000000002,-0.10078757243973213
