% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.0045,0.11880000000000004,1.1821868680439231
0.0045,0.1212,1.1563071723143317
0.0045,0.12359999999999999,1.1288092558514418
0.0045,0.126,1.1005230057910844
0.0045,0.1284,1.0712636980722872
0.0045,0.1308,1.0414983308650747
0.0045,0.1332,1.011309873893669
0.0045,0.1356,0.9808723102945467
0.0045,0.138,0.9504637556549875
0.0045,0.1404,0.9200245023429232
0.0045,0.1428,0.8899733771497678
0.0045,0.14520000000000002,0.8600655961509434
0.0045,0.14760000000000004,0.8308204891370126
0.0045,0.15000000000000002,0.8018622121464439
0.0045,0.1524,0.7737393109787499
0.0045,0.15480000000000002,0.7460022955822656
0.0045,0.15720000000000003,0.7192464072474425
0.0045,0.15960000000000005,0.6929261046827608
0.0045,0.16200000000000003,0.6676749935852928
0.0045,0.16440000000000002,0.6428868230963249
0.0045,0.16680000000000003,0.6192100718952551
0.0045,0.16920000000000004,0.5960062559951468
0.0045,0.17160000000000006,0.5739209409939181
0.0045,0.17400000000000004,0.5523055319729986
0.0045,0.17640000000000003,0.5317897400597328
0.0045,0.17880000000000004,0.5117314323912896
0.0045,0.1812,0.4927354670611067
0.0045,0.1836,0.4741781125125158
0.0045,0.186,0.4566334977427459
0.0045,0.18839999999999998,0.43950446009108307
0.0045,0.1908,0.42333096627317146
0.0045,0.1932,0.40754759175847155
0.0045,0.19560000000000002,0.39265859043754237
0.0045,0.198,0.37813310708945597
0.0045,0.2004,0.3644395258042069
0.0045,0.2028,0.35108266946582856
0.0045,0.20520000000000002,0.33849562917681464
0.0045,0.20760000000000003,0.32622022519511695
0.0045,0.21000000000000002,0.3146522953118873
0.0045,0.2124,0.303373689681701
0.0045,0.21480000000000002,0.29274310072878396
0.0045,0.21720000000000003,0.28237995248612824
0.0045,0.21960000000000005,0.27260056408999966
0.0045,0.22200000000000003,0.263084275001447
0.0045,0.22440000000000002,0.25408849093017494
0.0045,0.22680000000000003,0.24540313823490406
0.0045,0.22920000000000004,0.23704114213138683
0.0045,0.23160000000000006,0.22903660046828256
0.0045,0.234,0.22136599845122323
0.0045,0.23640000000000003,0.008767714833908882
0.0045,0.23880000000000004,1.1513725870580559E-4
0.0063,-0.2388,1.1513109267973396E-4
0.0063,-0.2364,0.00876576856620287
0.0063,-0.23399999999999999,0.22109199593878998
0.0063,-0.2316,0.2287485909417135
0.0063,-0.22920000000000001,0.23673459841898842
0.0063,-0.2268,0.24506847182843045
0.0063,-0.2244,0.2537129774535921
0.0063,-0.22199999999999998,0.26277315992545475
0.0063,-0.21960000000000002,0.27219361351111493
0.0063,-0.2172,0.28204067642276026
0.0063,-0.2148,0.2922890942747762
0.0063,-0.21239999999999998,0.30300468629766586
0.0063,-0.20999999999999996,0.3141580271248423
0.0063,-0.2076,0.3258181000936987
0.0063,-0.2052,0.3379585707162638
0.0063,-0.20279999999999998,0.35064547429518306
0.0063,-0.20039999999999997,0.3638581981934267
0.0063,-0.198,0.377659635368141
0.0063,-0.1956,0.3920318125860456
0.0063,-0.19319999999999998,0.40703803205224176
0.0063,-0.19079999999999997,0.42265862237269947
0.0063,-0.18839999999999998,0.4389596998237869
0.0063,-0.186,0.45591726542886746
0.0063,-0.1836,0.4736002999096147
0.0063,-0.18119999999999997,0.49197921815230883
0.0063,-0.17880000000000001,0.5111247724085513
0.0063,-0.17639999999999997,0.5310002767509232
0.0063,-0.174,0.5516769486519086
0.0063,-0.1716,0.5731089059223714
0.0063,-0.16920000000000002,0.5953661442802343
0.0063,-0.1668,0.6183910068773878
0.0063,-0.1644,0.6422499080423315
0.0063,-0.16199999999999998,0.6668705099857735
0.0063,-0.1596,0.6923123735056821
0.0063,-0.1572,0.7184853817351105
0.0063,-0.1548,0.7454379090177781
0.0063,-0.15239999999999998,0.7730589471568995
0.0063,-0.15,0.8013802142471151
0.0063,-0.1476,0.8302670191630931
0.0063,-0.1452,0.8597278212624276
0.0063,-0.14279999999999998,0.8896023073982581
0.0063,-0.14039999999999997,0.9198680485155375
0.0063,-0.138,0.9503388380192966
0.0063,-0.1356,0.9809529657127887
0.0063,-0.13319999999999999,1.01150077913915
0.0063,-0.13079999999999997,1.0418725541309681
0.0063,-0.12839999999999996,1.0718415300082391
0.0063,-0.126,1.1012416454767147
0.0063,-0.12360000000000002,1.1298402304874624
0.0063,-0.12119999999999997,1.1574076070221975
0.0063,-0.11879999999999999,1.1837219787609823
0.0063,-0.11639999999999996,1.2084829058200026
0.0063,-0.11399999999999998,1.231507472853298
0.0063,-0.11159999999999998,1.252407517646327
0.0063,-0.10919999999999999,1.2711441815566347
0.0063,-0.10679999999999996,1.2870354892194507
0.0063,-0.10439999999999999,1.3001520456327065
0.0063,-0.10199999999999998,1.310304136374079
0.0063,-0.09960000000000001,1.3166343557591023
0.0063,-0.0972,1.320068398613952
0.0063,-0.0948,1.3190630951560371
0.0063,-0.09239999999999998,1.3146436593159185
0.0063,-0.08999999999999997,1.3063417718487718
0.0063,-0.0876,1.2935764166155652
0.0063,-0.08519999999999998,1.2765620259506327
0.0063,-0.08279999999999998,1.255208926753908
0.0063,-0.08039999999999997,1.2300203924300104
0.0063,-0.07799999999999999,1.2008234876424986
0.0063,-0.07559999999999999,1.1681472166562255
0.0063,-0.07320000000000002,1.1324195112312947
0.0063,-0.07079999999999997,1.0939863067047833
0.0063,-0.0684,1.052495631129434
0.0063,-0.06599999999999999,1.0068920755034878
0.0063,-0.06360000000000002,0.954174775703124
0.0063,-0.06119999999999998,0.8891683283903006
0.0063,-0.05879999999999999,0.07069199067572973
0.0063,-0.056399999999999964,0.24505131743903077
0.0063,-0.05399999999999998,0.21799966064649415
0.0063,-0.05159999999999998,0.1891891397790177
0.0063,-0.049199999999999994,0.15914024851386166
0.0063,-0.04679999999999995,0.12871563342377437
0.0063,-0.044399999999999995,0.09861619733957187
0.0063,-0.04199999999999998,0.06955942728299855
0.0063,-0.03960000000000001,0.04205983483971794
0.0063,-0.0372,0.01654380453636503
0.0063,-0.034799999999999984,-0.006828458110166862
0.0063,-0.032399999999999984,-0.027972421057281253
0.0063,-0.03,-0.04688374206368451
0.0063,-0.0276,-0.06372011700485816
0.0063,-0.025199999999999986,-0.07858843397846021
0.0063,-0.022799999999999973,-0.09171776424374314
0.0063,-0.020399999999999974,-0.10311767488920524
0.0063,-0.017999999999999988,-0.11300767139287468
0.0063,-0.015599999999999975,-0.1214933171443557
0.0063,-0.013200000000000017,-0.12868182091068125
0.0063,-0.010799999999999976,-0.13459603936535866
0.0063,-0.008400000000000019,-0.13931720030406167
0.0063,-0.005999999999999978,-0.1428590051430223
0.0063,-0.003599999999999992,-0.1452259826484209
0.0063,-0.0011999999999999789,-0.14639325133716113
0.0063,0.0011999999999999927,-0.1464089128257923
0.0063,0.0035999999999999782,-0.1452247162223671
0.0063,0.0059999999999999915,-0.1428674641338176
0.0063,0.008400000000000005,-0.13931686038007818
0.0063,0.010800000000000004,-0.1345797603380846
0.0063,0.01319999999999999,-0.12865890106614677
0.0063,0.015599999999999989,-0.12148026624739411
0.0063,0.018000000000000002,-0.11301183547915716
0.0063,0.020400000000000015,-0.10311437803470733
0.0063,0.022800000000000015,-0.09171258244540599
0.0063,0.0252,-0.07862310643621515
0.0063,0.0276,-0.06372096324609314
0.0063,0.030000000000000013,-0.046890967568887804
0.0063,0.032400000000000026,-0.02793090765739741
0.0063,0.034800000000000025,-0.006828244000066831
0.0063,0.03720000000000001,0.016544511116360468
0.0063,0.03960000000000001,0.04209042618785475
0.0063,0.04200000000000002,0.0694963548592113
0.0063,0.04440000000000004,0.09864152347007721
0.0063,0.046800000000000036,0.12873031700813434
0.0063,0.04920000000000002,0.15914824694802687
0.0063,0.05160000000000002,0.18918558374864108
0.0063,0.054000000000000034,0.21801588231470387
0.0063,0.05640000000000005,0.24479143832657974
0.0063,0.05880000000000005,0.07064285690276287
0.0063,0.061200000000000004,0.8890250170779933
0.0063,0.06359999999999998,0.9540782999592197
0.0063,0.06599999999999999,1.0067753633366627
0.0063,0.0684,1.0524389468361846
0.0063,0.0708,1.0940044272012188
0.0063,0.07320000000000002,1.1324650062654835
0.0063,0.07559999999999999,1.168057977007856
0.0063,0.078,1.2008053470363929
0.0063,0.08040000000000001,1.2300121655365572
0.0063,0.08280000000000001,1.2551171336761122
0.0063,0.08520000000000003,1.276415812240061
0.0063,0.0876,1.2936101095853387
0.0063,0.09000000000000001,1.3063213931950335
0.0063,0.09240000000000002,1.3148409843729745
0.0063,0.09480000000000002,1.3192195392645982
0.0063,0.09720000000000004,1.319986656260244
0.0063,0.09960000000000001,1.3165593646172509
0.0063,0.10200000000000002,1.3101163478206517
0.0063,0.10440000000000003,1.3001600686601948
0.0063,0.10680000000000003,1.286931950032708
0.0063,0.10920000000000005,1.2710738779128432
0.0063,0.11160000000000002,1.2523515444486
0.0063,0.11400000000000003,1.2314942728989844
0.0063,0.11640000000000003,1.2084467217407204
0.0063,0.11880000000000004,1.1837135955486935
0.0063,0.1212,1.1573889000287687
0.0063,0.12359999999999999,1.129837515691709
0.0063,0.126,1.101233735009523
0.0063,0.1284,1.0718430105107657
0.0063,0.1308,1.0418702558972863
0.0063,0.1332,1.0115048792441088
0.0063,0.1356,0.9809533573760063
0.0063,0.138,0.9503444856589938
0.0063,0.1404,0.91986966555639
0.0063,0.1428,0.8896086124116551
0.0063,0.14520000000000002,0.8597300066461904
0.0063,0.14760000000000004,0.8302733353743346
0.0063,0.15000000000000002,0.8013826205671148
0.0063,0.1524,0.773064937552908
0.0063,0.15480000000000002,0.7454403167472567
0.0063,0.15720000000000003,0.7184907868414576
0.0063,0.15960000000000005,0.6923146037603045
0.0063,0.16200000000000003,0.6668751931037977
0.0063,0.16440000000000002,0.6422518587416963
0.0063,0.16680000000000003,0.6183949314434829
0.0063,0.16920000000000004,0.5953677680900311
0.0063,0.17160000000000006,0.5731121096028182
0.0063,0.17400000000000004,0.5516782262883422
0.0063,0.17640000000000003,0.5310028430296958
0.0063,0.17880000000000004,0.5111257017836324
0.0063,0.1812,0.49198125209079463
0.0063,0.1836,0.47360090168936253
0.0063,0.186,0.45591886913690716
0.0063,0.18839999999999998,0.4389600279567524
0.0063,0.1908,0.4226598801922715
0.0063,0.1932,0.4070381441185089
0.0063,0.19560000000000002,0.39203277156142635
0.0063,0.198,0.3776593799892175
0.0063,0.2004,0.36385915028596916
0.0063,0.2028,0.35064445627689683
0.0063,0.20520000000000002,0.3379598935215421
0.0063,0.20760000000000003,0.3258160825697972
0.0063,0.21000000000000002,0.3141607953754856
0.0063,0.2124,0.3029983097018565
0.0063,0.21480000000000002,0.2922927965900497
0.0063,0.21720000000000003,0.2820348026745466
0.0063,0.21960000000000005,0.2721915225735115
0.0063,0.22200000000000003,0.26276715977955134
0.0063,0.22440000000000002,0.2537109807455835
0.0063,0.22680000000000003,0.24504496407022414
0.0063,0.22920000000000004,0.23672569977645996
0.0063,0.23160000000000006,0.2287743827344396
0.0063,0.234,0.22109206165571316
0.0063,0.23640000000000003,0.008765769729199891
0.0063,0.23880000000000004,1.1513110125518384E-4
0.0081,-0.2388,1.1512329680413046E-4
0.0081,-0.2364,0.008763265395148266
0.0081,-0.23399999999999999,0.22073698218021157
0.0081,-0.2316,0.2283912427674149
0.0081,-0.22920000000000001,0.2363652253702161
0.0081,-0.2268,0.2446921555027491
0.0081,-0.2244,0.25329369171710914
0.0081,-0.22199999999999998,0.26239384421458756
0.0081,-0.21960000000000002,0.27172611063203206
0.0081,-0.2172,0.2816296767503847
0.0081,-0.2148,0.2917809767025411
0.0081,-0.21239999999999998,0.30255740017884103
0.0081,-0.20999999999999996,0.31360395591808055
0.0081,-0.2076,0.32533718422084956
0.0081,-0.2052,0.33735701828811876
0.0081,-0.20279999999999998,0.35012829702907755
0.0081,-0.20039999999999997,0.3632296456302991
0.0081,-0.198,0.37710272147961355
0.0081,-0.1956,0.3913557854649552
0.0081,-0.19319999999999998,0.4064395895903046
0.0081,-0.19079999999999997,0.4219356507386748
0.0081,-0.18839999999999998,0.4383202361053835
0.0081,-0.186,0.455149707083429
0.0081,-0.1836,0.47292292146211834
0.0081,-0.18119999999999997,0.4911715176349898
0.0081,-0.17880000000000001,0.5104148491022742
0.0081,-0.17639999999999997,0.5301598581470622
0.0081,-0.174,0.550942974375662
0.0081,-0.1716,0.5722470818710028
0.0081,-0.16920000000000002,0.5946208027372173
0.0081,-0.1668,0.6175239744000618
0.0081,-0.1644,0.6415111850588021
0.0081,-0.16199999999999998,0.6660204524346244
0.0081,-0.1596,0.6916046729371095
0.0081,-0.1572,0.7176815945650586
0.0081,-0.1548,0.744793058634947
0.0081,-0.15239999999999998,0.7723388605830764
0.0081,-0.15,0.8008382484390197
0.0081,-0.1476,0.8296767676799937
0.0081,-0.1452,0.859337226460678
0.0081,-0.14279999999999998,0.8891965935480568
0.0081,-0.14039999999999997,0.9196851214676589
0.0081,-0.138,0.9501796704858934
0.0081,-0.1356,0.9810398177590008
0.0081,-0.13319999999999999,1.011654989192923
0.0081,-0.13079999999999997,1.0422938200973892
0.0081,-0.12839999999999996,1.0723761589538663
0.0081,-0.126,1.1020591833639064
0.0081,-0.12360000000000002,1.1308166715602428
0.0081,-0.12119999999999997,1.1586748443031434
0.0081,-0.11879999999999999,1.1851916060156813
0.0081,-0.11639999999999996,1.2102439923853345
0.0081,-0.11399999999999998,1.2335092498896745
0.0081,-0.11159999999999998,1.2547055442001127
0.0081,-0.10919999999999999,1.2736727396705867
0.0081,-0.10679999999999996,1.2899908525159134
0.0081,-0.10439999999999999,1.3035376538968717
0.0081,-0.10199999999999998,1.314105858783086
0.0081,-0.09960000000000001,1.320912173958774
0.0081,-0.0972,1.324437570012809
0.0081,-0.0948,1.3240632628280462
0.0081,-0.09239999999999998,1.3196125638517753
0.0081,-0.08999999999999997,1.3108134674330356
0.0081,-0.0876,1.29780927960458
0.0081,-0.08519999999999998,1.2809144709534992
0.0081,-0.08279999999999998,1.259591089601654
0.0081,-0.08039999999999997,1.234133396835977
0.0081,-0.07799999999999999,1.2047690833641906
0.0081,-0.07559999999999999,1.1718007644002517
0.0081,-0.07320000000000002,1.1360609514414515
0.0081,-0.07079999999999997,1.0981365027002599
0.0081,-0.0684,1.0586661226236442
0.0081,-0.06599999999999999,1.0176618442646328
0.0081,-0.06360000000000002,0.9736593367368405
0.0081,-0.06119999999999998,0.9225013637263348
0.0081,-0.05879999999999999,0.2611627855704045
0.0081,-0.056399999999999964,0.24151313618229936
0.0081,-0.05399999999999998,0.21721245521611185
0.0081,-0.05159999999999998,0.1892410898368779
0.0081,-0.049199999999999994,0.159068463491417
0.0081,-0.04679999999999995,0.12817856938146263
0.0081,-0.044399999999999995,0.09742928876836537
0.0081,-0.04199999999999998,0.06778801309418492
0.0081,-0.03960000000000001,0.03985870166154708
0.0081,-0.0372,0.014168694737959547
0.0081,-0.034799999999999984,-0.009254369349045995
0.0081,-0.032399999999999984,-0.03039097094372581
0.0081,-0.03,-0.04923435619452124
0.0081,-0.0276,-0.06592808813398768
0.0081,-0.025199999999999986,-0.08059475030482502
0.0081,-0.022799999999999973,-0.0935771958158613
0.0081,-0.020399999999999974,-0.10483544929985489
0.0081,-0.017999999999999988,-0.1145851485696604
0.0081,-0.015599999999999975,-0.1229528740382185
0.0081,-0.013200000000000017,-0.13004455751796762
0.0081,-0.010799999999999976,-0.135912609896698
0.0081,-0.008400000000000019,-0.14064892297507378
0.0081,-0.005999999999999978,-0.14419588723628074
0.0081,-0.003599999999999992,-0.1465556397868287
0.0081,-0.0011999999999999789,-0.14774360730466457
0.0081,0.0011999999999999927,-0.14775060068020812
0.0081,0.0035999999999999782,-0.14656106551472914
0.0081,0.0059999999999999915,-0.1441654398083992
0.0081,0.008400000000000005,-0.14063096971254235
0.0081,0.010800000000000004,-0.13591368550981697
0.0081,0.01319999999999999,-0.13006946915217035
0.0081,0.015599999999999989,-0.12298130472473937
0.0081,0.018000000000000002,-0.11459344965331639
0.0081,0.020400000000000015,-0.10481993007379009
0.0081,0.022800000000000015,-0.09356025470754734
0.0081,0.0252,-0.08062081225974885
0.0081,0.0276,-0.06591482195287063
0.0081,0.030000000000000013,-0.04922703801084865
0.0081,0.032400000000000026,-0.03037851202124143
0.0081,0.034800000000000025,-0.009295631210921886
0.0081,0.03720000000000001,0.014175497195389375
0.0081,0.03960000000000001,0.03988874070734172
0.0081,0.04200000000000002,0.06780746245041858
0.0081,0.04440000000000004,0.09736118840789793
0.0081,0.046800000000000036,0.12818858479944353
0.0081,0.04920000000000002,0.15912228149262914
0.0081,0.05160000000000002,0.18919021273919762
0.0081,0.054000000000000034,0.21724898955744004
0.0081,0.05640000000000005,0.2415179049656341
0.0081,0.05880000000000005,0.261180339711214
0.0081,0.061200000000000004,0.9224181881242448
0.0081,0.06359999999999998,0.9736491728985619
0.0081,0.06599999999999999,1.017606521649261
0.0081,0.0684,1.0588105025949641
0.0081,0.0708,1.0981251733419037
0.0081,0.07320000000000002,1.1360663530741717
0.0081,0.07559999999999999,1.1718607653636834
0.0081,0.078,1.2048068325260637
0.0081,0.08040000000000001,1.2339406406134021
0.0081,0.08280000000000001,1.259735038610337
0.0081,0.08520000000000003,1.2808926273220695
0.0081,0.0876,1.2978196358968823
0.0081,0.09000000000000001,1.3106666439086236
0.0081,0.09240000000000002,1.3193728200590544
0.0081,0.09480000000000002,1.3239623226861683
0.0081,0.09720000000000004,1.324353734803584
0.0081,0.09960000000000001,1.3210952388343284
0.0081,0.10200000000000002,1.313996817845235
0.0081,0.10440000000000003,1.3038688185101686
0.0081,0.10680000000000003,1.2899342482426757
0.0081,0.10920000000000005,1.2740714766984098
0.0081,0.11160000000000002,1.254633463518303
0.0081,0.11400000000000003,1.2338817428844864
0.0081,0.11640000000000003,1.2101810226831278
0.0081,0.11880000000000004,1.1853088681328383
0.0081,0.1212,1.1586319421131672
0.0081,0.12359999999999999,1.1308663618119703
0.0081,0.126,1.1020303093157473
0.0081,0.1284,1.0723891909550403
0.0081,0.1308,1.0422764850931618
0.0081,0.1332,1.0116501090219647
0.0081,0.1356,0.9810307959413633
0.0081,0.138,0.9501664281085114
0.0081,0.1404,0.9196816212832615
0.0081,0.1428,0.8891795837109517
0.0081,0.14520000000000002,0.8593371877281677
0.0081,0.14760000000000004,0.8296582447477892
0.0081,0.15000000000000002,0.8008402277787142
0.0081,0.1524,0.7723198971105631
0.0081,0.15480000000000002,0.7447962100435306
0.0081,0.15720000000000003,0.7176628836987007
0.0081,0.15960000000000005,0.6916084162693585
0.0081,0.16200000000000003,0.6660025739712963
0.0081,0.16440000000000002,0.6415151215518713
0.0081,0.16680000000000003,0.6175073655216996
0.0081,0.16920000000000004,0.5946246643440642
0.0081,0.17160000000000006,0.5722319837578715
