% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.0045,0.07559999999999999,-0.032128849866575715
0.0045,0.078,-0.028602707325855986
0.0045,0.08040000000000001,-0.025142305685378195
0.0045,0.08280000000000001,-0.021602530023621003
0.0045,0.08520000000000003,-0.01811407357087791
0.0045,0.0876,-0.014010628985409362
0.0045,0.09000000000000001,-0.00979766028520257
0.0045,0.09240000000000002,-0.0062711752424812195
0.0045,0.09480000000000002,-0.0029771747547172045
0.0045,0.09720000000000004,0.0010873502376036875
0.0045,0.09960000000000001,0.0046978476353275594
0.0045,0.10200000000000002,0.007352322153690638
0.0045,0.10440000000000003,0.010864670572166113
0.0045,0.10680000000000003,0.013093142987001372
0.0045,0.10920000000000005,0.016045537461883974
0.0045,0.11160000000000002,0.01802185251438637
0.0045,0.11400000000000003,0.020348026363321836
0.0045,0.11640000000000003,0.021956789109701058
0.0045,0.11880000000000004,0.02369157825330004
0.0045,0.1212,0.024897504355050504
0.0045,0.12359999999999999,0.026087343132955187
0.0045,0.126,0.026906569021470816
0.0045,0.1284,0.0276111409761991
0.0045,0.1308,0.02807669929146739
0.0045,0.1332,0.028366645633502663
0.0045,0.1356,0.02852693967912545
0.0045,0.138,0.028475913389577223
0.0045,0.1404,0.028384718265766662
0.0045,0.1428,0.02806497015314624
0.0045,0.14520000000000002,0.027776238537288
0.0045,0.14760000000000004,0.02725447435693229
0.0045,0.15000000000000002,0.02679628947826118
0.0045,0.1524,0.026153470659486255
0.0045,0.15480000000000002,0.025599247632887456
0.0045,0.15720000000000003,0.024855619363499115
0.0045,0.15960000000000005,0.024238963986603468
0.0045,0.16200000000000003,0.0234382599476039
0.0045,0.16440000000000002,0.022786604308411285
0.0045,0.16680000000000003,0.02196288582237471
0.0045,0.16920000000000004,0.0212978622076177
0.0045,0.17160000000000006,0.02047670172897534
0.0045,0.17400000000000004,0.01981478890279914
0.0045,0.17640000000000003,0.01901462917089447
0.0045,0.17880000000000004,0.018367928487433682
0.0045,0.1812,0.017601436739307114
0.0045,0.1836,0.01697845106053597
0.0045,0.186,0.016253763777055147
0.0045,0.18839999999999998,0.015660142457605053
0.0045,0.1908,0.014981914504741678
0.0045,0.1932,0.01442112410460844
0.0045,0.19560000000000002,0.013791368777129637
0.0045,0.198,0.013265329217602151
0.0045,0.2004,0.012684041396913509
0.0045,0.2028,0.012193669057447787
0.0045,0.20520000000000002,0.011659199295969633
0.0045,0.20760000000000003,0.01120297128780992
0.0045,0.21000000000000002,0.010715286976207536
0.0045,0.2124,0.010284464725617809
0.0045,0.21480000000000002,0.009849351202385753
0.0045,0.21720000000000003,0.009434615075663844
0.0045,0.21960000000000005,0.009057172731418657
0.0045,0.22200000000000003,0.008633623593283124
0.0045,0.22440000000000002,0.008332479027597789
0.0045,0.22680000000000003,0.008078724387157898
0.0045,0.22920000000000004,0.007652368385710167
0.0045,0.23160000000000006,0.007355306402071939
0.0045,0.234,0.0070797888948294216
0.0045,0.23640000000000003,9.077749458493555E-5
0.0045,0.23880000000000004,2.0069183716823625E-7
0.0063,-0.2388,-2.809615584530422E-7
0.0063,-0.2364,-1.2706910070027207E-4
0.0063,-0.23399999999999999,-0.008559721121169143
0.0063,-0.2316,-0.010311891106724022
0.0063,-0.22920000000000001,-0.01071147356333925
0.0063,-0.2268,-0.01117633813414494
0.0063,-0.2244,-0.011635784209652895
0.0063,-0.22199999999999998,-0.012151374981709415
0.0063,-0.21960000000000002,-0.012652277893521142
0.0063,-0.2172,-0.013217813165988176
0.0063,-0.2148,-0.013759992535701808
0.0063,-0.21239999999999998,-0.014383885066821589
0.0063,-0.20999999999999996,-0.014972734085829095
0.0063,-0.2076,-0.015654366678747145
0.0063,-0.2052,-0.01629315295623158
0.0063,-0.20279999999999998,-0.01703503380273523
0.0063,-0.20039999999999997,-0.017725072171227464
0.0063,-0.198,-0.018530641616050378
0.0063,-0.1956,-0.019271878225924022
0.0063,-0.19319999999999998,-0.020143803143059524
0.0063,-0.19079999999999997,-0.020934837915324064
0.0063,-0.18839999999999998,-0.02187387927395329
0.0063,-0.186,-0.02271160659477499
0.0063,-0.1836,-0.023715772982620204
0.0063,-0.18119999999999997,-0.024594873678808304
0.0063,-0.17880000000000001,-0.025658624026478033
0.0063,-0.17639999999999997,-0.026570668616039267
0.0063,-0.174,-0.027683805403066364
0.0063,-0.1716,-0.028616309493261383
0.0063,-0.16920000000000002,-0.02976252470502233
0.0063,-0.1668,-0.030697900018993113
0.0063,-0.1644,-0.03185308401556208
0.0063,-0.16199999999999998,-0.032767508699795084
0.0063,-0.1596,-0.033897888541526255
0.0063,-0.1572,-0.0347601729924093
0.0063,-0.1548,-0.03582042268823965
0.0063,-0.15239999999999998,-0.03659104767789989
0.0063,-0.15,-0.03752260104646854
0.0063,-0.1476,-0.03815318979310811
0.0063,-0.1452,-0.03888314391208403
0.0063,-0.14279999999999998,-0.03931667779854042
0.0063,-0.14039999999999997,-0.03975783282096956
0.0063,-0.138,-0.03993000042410866
0.0063,-0.1356,-0.03998269296413359
0.0063,-0.13319999999999999,-0.039824719717720114
0.0063,-0.13079999999999997,-0.039381028193863465
0.0063,-0.12839999999999996,-0.03882425320633587
0.0063,-0.126,-0.03777499971738951
0.0063,-0.12360000000000002,-0.03675702156990307
0.0063,-0.12119999999999997,-0.03500119637358212
0.0063,-0.11879999999999999,-0.03347379198043415
0.0063,-0.11639999999999996,-0.030929891811619314
0.0063,-0.11399999999999998,-0.02886784591472824
0.0063,-0.11159999999999998,-0.02548365721985346
0.0063,-0.10919999999999999,-0.02299954843829144
0.0063,-0.10679999999999996,-0.018650358605853956
0.0063,-0.10439999999999999,-0.01530167495057344
0.0063,-0.10199999999999998,-0.010503865269342993
0.0063,-0.09960000000000001,-0.0063177472827364856
0.0063,-0.0972,-0.0015653289801207393
0.0063,-0.0948,0.003538658861983235
0.0063,-0.09239999999999998,0.008781296542456407
0.0063,-0.08999999999999997,0.014358479282077785
0.0063,-0.0876,0.019530333122080468
0.0063,-0.08519999999999998,0.024743393596433516
0.0063,-0.08279999999999998,0.030258345212050786
0.0063,-0.08039999999999997,0.035752383983858715
0.0063,-0.07799999999999999,0.04037262638812419
0.0063,-0.07559999999999999,0.04485025872827486
0.0063,-0.07320000000000002,0.049300593735826806
0.0063,-0.07079999999999997,0.05423022614375883
0.0063,-0.0684,0.06086975371409675
0.0063,-0.06599999999999999,0.07131483801577876
0.0063,-0.06360000000000002,0.09069985183694124
0.0063,-0.06119999999999998,0.1247029281658687
0.0063,-0.05879999999999999,1.50330536138195
0.0063,-0.056399999999999964,0.04572876087453914
0.0063,-0.05399999999999998,0.041506845059836706
0.0063,-0.05159999999999998,0.040240528764441244
0.0063,-0.049199999999999994,0.03995625212153166
0.0063,-0.04679999999999995,0.03951213170730322
0.0063,-0.044399999999999995,0.038459313785958626
0.0063,-0.04199999999999998,0.03671670091809069
0.0063,-0.03960000000000001,0.03459270488872299
0.0063,-0.0372,0.031965731183210944
0.0063,-0.034799999999999984,0.029058126793044703
0.0063,-0.032399999999999984,0.026217400706653106
0.0063,-0.03,0.023523220675927062
0.0063,-0.0276,0.020890193811684908
0.0063,-0.025199999999999986,0.01851389668064004
0.0063,-0.022799999999999973,0.0162561497502145
0.0063,-0.020399999999999974,0.014135972766162741
0.0063,-0.017999999999999988,0.012167741683265051
0.0063,-0.015599999999999975,0.010356498582306521
0.0063,-0.013200000000000017,0.008718548202637231
0.0063,-0.010799999999999976,0.007083881963302466
0.0063,-0.008400000000000019,0.005473141128880647
0.0063,-0.005999999999999978,0.0039184414309681725
0.0063,-0.003599999999999992,0.0023690934741086855
0.0063,-0.0011999999999999789,7.932447554543365E-4
0.0063,0.0011999999999999927,-7.596661260372908E-4
0.0063,0.0035999999999999782,-0.0023114422142112914
0.0063,0.0059999999999999915,-0.003838743978687442
0.0063,0.008400000000000005,-0.005391493058653232
0.0063,0.010800000000000004,-0.00700586844452452
0.0063,0.01319999999999999,-0.008665979200702986
0.0063,0.015599999999999989,-0.01035214410833768
0.0063,0.018000000000000002,-0.012093928702042952
0.0063,0.020400000000000015,-0.014094636797341532
0.0063,0.022800000000000015,-0.016239289630349554
0.0063,0.0252,-0.01848905107061186
0.0063,0.0276,-0.02094285364671893
0.0063,0.030000000000000013,-0.023630018068625934
0.0063,0.032400000000000026,-0.02631931986244157
0.0063,0.034800000000000025,-0.02906853648396201
0.0063,0.03720000000000001,-0.03188864103537495
0.0063,0.03960000000000001,-0.034522843051604656
0.0063,0.04200000000000002,-0.03679287004196887
0.0063,0.04440000000000004,-0.0385045093010421
0.0063,0.046800000000000036,-0.03952499300340473
0.0063,0.04920000000000002,-0.03995803691895555
0.0063,0.05160000000000002,-0.04024067873342396
0.0063,0.054000000000000034,-0.04150478483220715
0.0063,0.05640000000000005,-0.04552053035534864
0.0063,0.05880000000000005,-1.503082534986597
0.0063,0.061200000000000004,-0.12471255241356372
0.0063,0.06359999999999998,-0.09083744061150234
0.0063,0.06599999999999999,-0.07192093000102284
0.0063,0.0684,-0.060850603277161464
0.0063,0.0708,-0.05422659343856373
0.0063,0.07320000000000002,-0.04933171008958126
0.0063,0.07559999999999999,-0.04487940970061688
0.0063,0.078,-0.04031265283598118
0.0063,0.08040000000000001,-0.03571332429285756
0.0063,0.08280000000000001,-0.030482951871528496
0.0063,0.08520000000000003,-0.024830240541721338
0.0063,0.0876,-0.019531458594149648
0.0063,0.09000000000000001,-0.014366429700636917
0.0063,0.09240000000000002,-0.008793658103743968
0.0063,0.09480000000000002,-0.0035109628219529843
0.0063,0.09720000000000004,0.0014555016884099103
0.0063,0.09960000000000001,0.006312986545318373
0.0063,0.10200000000000002,0.010647647405893364
0.0063,0.10440000000000003,0.015297319069499552
0.0063,0.10680000000000003,0.018761584425117675
0.0063,0.10920000000000005,0.02276414430664512
0.0063,0.11160000000000002,0.025578347147498005
0.0063,0.11400000000000003,0.028734625481332203
0.0063,0.11640000000000003,0.0309952550366511
0.0063,0.11880000000000004,0.03338353352882424
0.0063,0.1212,0.035036153538112985
0.0063,0.12359999999999999,0.036703248247338754
0.0063,0.126,0.03778952616916306
0.0063,0.1284,0.03879759832807457
0.0063,0.1308,0.03938338857180064
0.0063,0.1332,0.03981610127031935
0.0063,0.1356,0.039977905844229375
0.0063,0.138,0.03993322704255683
0.0063,0.1404,0.03974880828989226
0.0063,0.1428,0.03932756416417716
0.0063,0.14520000000000002,0.03887163352982527
0.0063,0.14760000000000004,0.03816874111056598
0.0063,0.15000000000000002,0.037509816598611835
0.0063,0.1524,0.036609247998178746
0.0063,0.15480000000000002,0.0358071697616563
0.0063,0.15720000000000003,0.03477944648769851
0.0063,0.15960000000000005,0.03388484827659152
0.0063,0.16200000000000003,0.03278669194810881
0.0063,0.16440000000000002,0.03184072342846335
0.0063,0.16680000000000003,0.03071618018055401
0.0063,0.16920000000000004,0.02975113663138218
0.0063,0.17160000000000006,0.028633184878407
0.0063,0.17400000000000004,0.027673540378043614
0.0063,0.17640000000000003,0.026585894959512545
0.0063,0.17880000000000004,0.025649516869642716
0.0063,0.1812,0.02460840983225527
0.0063,0.1836,0.023707766233819604
0.0063,0.186,0.022723565289962486
0.0063,0.18839999999999998,0.021866849851961807
0.0063,0.1908,0.020945425453740542
0.0063,0.1932,0.020137557903570365
0.0063,0.19560000000000002,0.01928136377626504
0.0063,0.198,0.01852485902613466
0.0063,0.2004,0.017733788940813892
0.0063,0.2028,0.01702957971844367
0.0063,0.20520000000000002,0.016301599031112675
0.0063,0.20760000000000003,0.01564833180124836
0.0063,0.21000000000000002,0.014984451294791652
0.0063,0.2124,0.014374186465444957
0.0063,0.21480000000000002,0.013779951066937794
0.0063,0.21720000000000003,0.013202700347283935
0.0063,0.21960000000000005,0.012685401179063034
0.0063,0.22200000000000003,0.012119472721589232
0.0063,0.22440000000000002,0.011688087194917762
0.0063,0.22680000000000003,0.01119320657807528
0.0063,0.22920000000000004,0.01068155562776485
0.0063,0.23160000000000006,0.010282714369556072
0.0063,0.234,0.008559709071422592
0.0063,0.23640000000000003,1.2706902807172458E-4
0.0063,0.23880000000000004,2.8096151733889295E-7
0.0081,-0.2388,-3.6122259282733195E-7
0.0081,-0.2364,-1.6333693738213663E-4
0.0081,-0.23399999999999999,-0.010993371229300391
0.0081,-0.2316,-0.013179174906286874
0.0081,-0.22920000000000001,-0.013738654036382747
0.0081,-0.2268,-0.0143433763116989
0.0081,-0.2244,-0.014984495648050822
0.0081,-0.22199999999999998,-0.015594155857600312
0.0081,-0.21960000000000002,-0.01630112894966368
0.0081,-0.2172,-0.0169612826760423
0.0081,-0.2148,-0.017737649257506927
0.0081,-0.21239999999999998,-0.018456723653071577
0.0081,-0.20999999999999996,-0.01930502790999919
0.0081,-0.2076,-0.020087273598242528
0.0081,-0.2052,-0.02100703490099387
0.0081,-0.20279999999999998,-0.021859274534621276
0.0081,-0.20039999999999997,-0.022819885483405078
0.0081,-0.198,-0.023778258475404823
0.0081,-0.1956,-0.024816326412415046
0.0081,-0.19319999999999998,-0.025847735372634406
0.0081,-0.19079999999999997,-0.026964615545264192
0.0081,-0.18839999999999998,-0.02806731589893166
0.0081,-0.186,-0.029261242082721628
0.0081,-0.1836,-0.03043109206050379
0.0081,-0.18119999999999997,-0.031696891781957115
0.0081,-0.17880000000000001,-0.03292567109468328
0.0081,-0.17639999999999997,-0.03425367870287954
0.0081,-0.174,-0.03552780305339909
0.0081,-0.1716,-0.0369023258854182
0.0081,-0.16920000000000002,-0.03820139418049523
0.0081,-0.1668,-0.039598882241288935
0.0081,-0.1644,-0.04089399704156621
0.0081,-0.16199999999999998,-0.04228103072089451
0.0081,-0.1596,-0.0435329530761103
0.0081,-0.1572,-0.044864133484809
0.0081,-0.1548,-0.04602146147495198
0.0081,-0.15239999999999998,-0.04723739976783792
0.0081,-0.15,-0.04823508963221251
0.0081,-0.1476,-0.04926089001575673
0.0081,-0.1452,-0.05001954697452338
0.0081,-0.14279999999999998,-0.050764246910469435
0.0081,-0.14039999999999997,-0.051190768411399856
0.0081,-0.138,-0.051548464027699525
0.0081,-0.1356,-0.05153868067945752
0.0081,-0.13319999999999999,-0.05139208248137028
0.0081,-0.13079999999999997,-0.05083586955272537
0.0081,-0.12839999999999996,-0.050062965937318404
0.0081,-0.126,-0.04885227158847005
0.0081,-0.12360000000000002,-0.04733612284658273
0.0081,-0.12119999999999997,-0.04537496345499473
0.0081,-0.11879999999999999,-0.04301359843031172
0.0081,-0.11639999999999996,-0.040235399155415824
0.0081,-0.11399999999999998,-0.036946778865038166
0.0081,-0.11159999999999998,-0.033337295444610796
0.0081,-0.10919999999999999,-0.02903291245045403
0.0081,-0.10679999999999996,-0.024732393756077276
0.0081,-0.10439999999999999,-0.019330372502792348
0.0081,-0.10199999999999998,-0.014568146045808028
0.0081,-0.09960000000000001,-0.008178028770185544
0.0081,-0.0972,-0.0020755823240046767
0.0081,-0.0948,0.003931395383942937
0.0081,-0.09239999999999998,0.011347062364146288
0.0081,-0.08999999999999997,0.01817806137304734
0.0081,-0.0876,0.025180483420550015
0.0081,-0.08519999999999998,0.0322991692806609
0.0081,-0.08279999999999998,0.03923207828871489
0.0081,-0.08039999999999997,0.04587103425135042
0.0081,-0.07799999999999999,0.05210687850454632
0.0081,-0.07559999999999999,0.057816708483743984
0.0081,-0.07320000000000002,0.06303813290954419
0.0081,-0.07079999999999997,0.06831537585174607
0.0081,-0.0684,0.0750044264148777
0.0081,-0.06599999999999999,0.08589254165130811
0.0081,-0.06360000000000002,0.10497985204959659
0.0081,-0.06119999999999998,0.1396330013952305
0.0081,-0.05879999999999999,0.055588295343773964
0.0081,-0.056399999999999964,0.05129486135449529
0.0081,-0.05399999999999998,0.050355146349170044
0.0081,-0.05159999999999998,0.05083388393088057
0.0081,-0.049199999999999994,0.05140185503492867
0.0081,-0.04679999999999995,0.051214292745560004
0.0081,-0.044399999999999995,0.0499478975670655
0.0081,-0.04199999999999998,0.04762878776891716
0.0081,-0.03960000000000001,0.044532191248709455
0.0081,-0.0372,0.04114393562218932
0.0081,-0.034799999999999984,0.03755514692011852
0.0081,-0.032399999999999984,0.03389914771165031
0.0081,-0.03,0.03026196023263899
0.0081,-0.0276,0.026750423831571835
0.0081,-0.025199999999999986,0.02361622058339008
0.0081,-0.022799999999999973,0.02066131927043502
0.0081,-0.020399999999999974,0.017959943782334974
0.0081,-0.017999999999999988,0.015522757727446365
0.0081,-0.015599999999999975,0.013235292540672215
0.0081,-0.013200000000000017,0.011040124297873044
0.0081,-0.010799999999999976,0.009021320639187397
0.0081,-0.008400000000000019,0.006978232471704665
0.0081,-0.005999999999999978,0.004947575384324443
0.0081,-0.003599999999999992,0.0029868734508805006
0.0081,-0.0011999999999999789,0.0010203134713448192
0.0081,0.0011999999999999927,-0.001004678057935908
0.0081,0.0035999999999999782,-0.0030429904761920257
0.0081,0.0059999999999999915,-0.005012724317231709
0.0081,0.008400000000000005,-0.0070153303622618735
0.0081,0.010800000000000004,-0.00895025124510515
0.0081,0.01319999999999999,-0.011057696641568391
0.0081,0.015599999999999989,-0.013247369365145006
0.0081,0.018000000000000002,-0.015555311428255461
0.0081,0.020400000000000015,-0.01799505999352346
0.0081,0.022800000000000015,-0.02066175607943066
0.0081,0.0252,-0.023621237851522904
0.0081,0.0276,-0.026776277365479453
0.0081,0.030000000000000013,-0.03012408768695525
0.0081,0.032400000000000026,-0.03382615170783563
0.0081,0.034800000000000025,-0.03762071238849696
0.0081,0.03720000000000001,-0.041182076343049066
0.0081,0.03960000000000001,-0.044564113562881855
0.0081,0.04200000000000002,-0.04765395386562736
0.0081,0.04440000000000004,-0.04988719292868371
0.0081,0.046800000000000036,-0.05118757376154434
0.0081,0.04920000000000002,-0.05143128342305663
0.0081,0.05160000000000002,-0.05087695239143755
0.0081,0.054000000000000034,-0.05032755263909827
0.0081,0.05640000000000005,-0.05128216295237997
0.0081,0.05880000000000005,-0.05557626642206581
0.0081,0.061200000000000004,-0.1397040643126548
0.0081,0.06359999999999998,-0.10488732019020985
0.0081,0.06599999999999999,-0.08584688319460287
0.0081,0.0684,-0.07507722458079091
0.0081,0.0708,-0.06832909322768121
0.0081,0.07320000000000002,-0.06301709622744966
