% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.2673,0.030000000000000013,-0.015580306717264
0.2673,0.032400000000000026,-0.015576675635964963
0.2673,0.034800000000000025,-0.015570691587840243
0.2673,0.03720000000000001,-0.015563356870427484
0.2673,0.03960000000000001,-0.01555284055726535
0.2673,0.04200000000000002,-0.015540573271872665
0.2673,0.04440000000000004,-0.015524205718881422
0.2673,0.046800000000000036,-0.015505692829942942
0.2673,0.04920000000000002,-0.015482085509682428
0.2673,0.05160000000000002,-0.015455959558010442
0.2673,0.054000000000000034,-0.015423687424795947
0.2673,0.05640000000000005,-0.015388558964522583
0.2673,0.05880000000000005,-0.015346196053598087
0.2673,0.061200000000000004,-0.015300688221743956
0.2673,0.06359999999999998,-0.015246845021901451
0.2673,0.06599999999999999,-0.01518962943069212
0.2673,0.0684,-0.015122991043144487
0.2673,0.0708,-0.015052929602470531
0.2673,0.07320000000000002,-0.01497218793964425
0.2673,0.07559999999999999,-0.014888072831549453
0.2673,0.078,-0.014792258230510492
0.2673,0.08040000000000001,-0.01469311152848584
0.2673,0.08280000000000001,-0.014581359738276796
0.2673,0.08520000000000003,-0.014466386937518345
0.2673,0.0876,-0.01433804465097488
0.2673,0.09000000000000001,-0.014206661033812028
0.2673,0.09240000000000002,-0.014061308586388765
0.2673,0.09480000000000002,-0.013913160122335105
0.2673,0.09720000000000004,-0.0137506278514598
0.2673,0.09960000000000001,-0.013585606075995162
0.2673,0.10200000000000002,-0.013405983044328162
0.2673,0.10440000000000003,-0.013224232220271553
0.2673,0.10680000000000003,-0.01302786796056371
0.2673,0.10920000000000005,-0.012829785754164328
0.2673,0.11160000000000002,-0.012617285884454436
0.2673,0.11400000000000003,-0.01240351369981511
0.2673,0.11640000000000003,-0.012175719474549387
0.2673,0.11880000000000004,-0.011947071108301809
0.2673,0.1212,-0.011705133718987414
0.2673,0.12359999999999999,-0.011462580487093095
0.2673,0.126,-0.011207860461614944
0.2673,0.1284,-0.010952564343030616
0.2673,0.1308,-0.010686593110415449
0.2673,0.1332,-0.010419892370323269
0.2673,0.1356,-0.010144302279156216
0.2673,0.138,-0.009867595960615202
0.2673,0.1404,-0.009584423971114878
0.2673,0.1428,-0.009299316256873594
0.2673,0.14520000000000002,-0.009009409186072868
0.2673,0.14760000000000004,-0.00871932183942653
0.2673,0.15000000000000002,-0.008416769756421947
0.2673,0.1524,-0.008128122483403201
0.2673,0.15480000000000002,-0.007833550418312515
0.2673,0.15720000000000003,-0.0075239689538796894
0.2673,0.15960000000000005,-0.007230844779902108
0.2673,0.16200000000000003,-0.006934872665631014
0.2673,0.16440000000000002,-0.006630140709497318
0.2673,0.16680000000000003,-0.006332348086455157
0.2673,0.16920000000000004,-0.006038496447060306
0.2673,0.17160000000000006,-0.005740033207119032
0.2673,0.17400000000000004,-0.005442195548116544
0.2673,0.17640000000000003,-0.005153616519551511
0.2673,0.17880000000000004,-0.004864501750062474
0.2673,0.1812,-0.004569596070600038
0.2673,0.1836,-0.004289010966172105
0.2673,0.186,-0.004009383709677541
0.2673,0.18839999999999998,-0.0037226987780750558
0.2673,0.1908,-0.0034528780934474264
0.2673,0.1932,-0.0031846711266859777
0.2673,0.19560000000000002,-0.0029134035008537337
0.2673,0.198,-0.00265174013330839
0.2673,0.2004,-0.002396583740121883
0.2673,0.2028,-0.0021415048330698204
0.2673,0.20520000000000002,-0.0018905589485265877
0.2673,0.20760000000000003,-0.0016497135686575487
0.2673,0.21000000000000002,-0.0014123886989494613
0.2673,0.2124,-0.0011731080998175682
0.2673,0.21480000000000002,-9.474685915810861E-4
0.2673,0.21720000000000003,-7.255572244474172E-4
0.2673,0.21960000000000005,-5.020129395776913E-4
0.2673,0.22200000000000003,-2.929632860352426E-4
0.2673,0.22440000000000002,-8.764480954173356E-5
0.2673,0.22680000000000003,1.1667965258994537E-4
0.2673,0.22920000000000004,3.1270781483130027E-4
0.2673,0.23160000000000006,5.017543458719752E-4
0.2673,0.234,6.885549812218391E-4
0.2673,0.23640000000000003,0.0023345677462241047
0.2673,0.23880000000000004,5.0095495992503004E-5
0.2691,-0.2388,5.0047778732079916E-5
0.2691,-0.2364,0.0023185403199841967
0.2691,-0.23399999999999999,5.915284239000427E-4
0.2691,-0.2316,4.1040320719236585E-4
0.2691,-0.22920000000000001,2.1812606702692472E-4
0.2691,-0.2268,2.5368226322758716E-5
0.2691,-0.2244,-1.6905214554624806E-4
0.2691,-0.22199999999999998,-3.769635926643821E-4
0.2691,-0.21960000000000002,-5.878303373521854E-4
0.2691,-0.2172,-7.975261211869943E-4
0.2691,-0.2148,-0.0010187430929052641
0.2691,-0.21239999999999998,-0.001247270698595062
0.2691,-0.20999999999999996,-0.001471883374945403
0.2691,-0.2076,-0.001706038433931533
0.2691,-0.2052,-0.0019505862578646973
0.2691,-0.20279999999999998,-0.002190209810603286
0.2691,-0.20039999999999997,-0.002435710342201367
0.2691,-0.198,-0.002694684706237623
0.2691,-0.1956,-0.0029500237554956864
0.2691,-0.19319999999999998,-0.0032044204125596925
0.2691,-0.19079999999999997,-0.003476532951898245
0.2691,-0.18839999999999998,-0.0037464725384400484
0.2691,-0.186,-0.004011838815762487
0.2691,-0.1836,-0.004291321947686838
0.2691,-0.18119999999999997,-0.004573931711346969
0.2691,-0.17880000000000001,-0.004848317221272751
0.2691,-0.17639999999999997,-0.005132858310245854
0.2691,-0.174,-0.005425283663367933
0.2691,-0.1716,-0.005706849372968191
0.2691,-0.16920000000000002,-0.005993361326212313
0.2691,-0.1668,-0.006290961416999991
0.2691,-0.1644,-0.006579054998226776
0.2691,-0.16199999999999998,-0.006864265524213719
0.2691,-0.1596,-0.007164078266702682
0.2691,-0.1572,-0.007454849544215145
0.2691,-0.1548,-0.007736710006208961
0.2691,-0.15239999999999998,-0.008035536609081247
0.2691,-0.15,-0.008324839944224446
0.2691,-0.1476,-0.008607199468998752
0.2691,-0.1452,-0.008887490281287463
0.2691,-0.14279999999999998,-0.009176067201614672
0.2691,-0.14039999999999997,-0.009447743095321943
0.2691,-0.138,-0.009729605269848153
0.2691,-0.1356,-0.009993369526846239
0.2691,-0.13319999999999999,-0.010265996688447254
0.2691,-0.13079999999999997,-0.010521319930532215
0.2691,-0.12839999999999996,-0.010784281969618486
0.2691,-0.126,-0.011029304907911871
0.2691,-0.12360000000000002,-0.01128078683556738
0.2691,-0.12119999999999997,-0.011514157092677897
0.2691,-0.11879999999999999,-0.011752880349210772
0.2691,-0.11639999999999996,-0.011973355598012884
0.2691,-0.11399999999999998,-0.012198152376338863
0.2691,-0.11159999999999998,-0.012404747882534574
0.2691,-0.10919999999999999,-0.01261460125261529
0.2691,-0.10679999999999996,-0.012806516342750391
0.2691,-0.10439999999999999,-0.013000609614511487
0.2691,-0.10199999999999998,-0.013177249776318706
0.2691,-0.09960000000000001,-0.013355001101826854
0.2691,-0.0972,-0.013515992148670178
0.2691,-0.0948,-0.013677067419530058
0.2691,-0.09239999999999998,-0.013822262374389566
0.2691,-0.08999999999999997,-0.013966578329020488
0.2691,-0.0876,-0.014096058616216645
0.2691,-0.08519999999999998,-0.014223782133793262
0.2691,-0.08279999999999998,-0.014337850720279006
0.2691,-0.08039999999999997,-0.014449389450481097
0.2691,-0.07799999999999999,-0.014548558513547253
0.2691,-0.07559999999999999,-0.014644544813072972
0.2691,-0.07320000000000002,-0.014729517617004157
0.2691,-0.07079999999999997,-0.014810786282794749
0.2691,-0.0684,-0.014882434121451897
0.2691,-0.06599999999999999,-0.01494999487284581
0.2691,-0.06360000000000002,-0.015009329994470518
0.2691,-0.06119999999999998,-0.015064335832972089
0.2691,-0.05879999999999999,-0.015112481385514884
0.2691,-0.056399999999999964,-0.015156194066399908
0.2691,-0.05399999999999998,-0.015194352149277373
0.2691,-0.05159999999999998,-0.015228106022794799
0.2691,-0.049199999999999994,-0.015257524915047165
0.2691,-0.04679999999999995,-0.015282690345701143
0.2691,-0.044399999999999995,-0.015304631909143922
0.2691,-0.04199999999999998,-0.015322579371541842
0.2691,-0.03960000000000001,-0.015338287513350396
0.2691,-0.0372,-0.015350353309270169
0.2691,-0.034799999999999984,-0.01536102424571456
0.2691,-0.032399999999999984,-0.015368478607620056
0.2691,-0.03,-0.015375233514758599
0.2691,-0.0276,-0.015379251673878741
0.2691,-0.025199999999999986,-0.01538311215555387
0.2691,-0.022799999999999973,-0.015384748773753724
0.2691,-0.020399999999999974,-0.015386615434427053
0.2691,-0.017999999999999988,-0.015386782641487667
0.2691,-0.015599999999999975,-0.015387416929982276
0.2691,-0.013200000000000017,-0.01538686608040861
0.2691,-0.010799999999999976,-0.015386875476360744
0.2691,-0.008400000000000019,-0.015386182647349297
0.2691,-0.005999999999999978,-0.015386009197325922
0.2691,-0.003599999999999992,-0.015385564392579681
0.2691,-0.0011999999999999789,-0.015385476566414032
0.2691,0.0011999999999999927,-0.015385476566815437
0.2691,0.0035999999999999782,-0.015385564393435792
0.2691,0.0059999999999999915,-0.015386009198803629
0.2691,0.008400000000000005,-0.015386182648965189
0.2691,0.010800000000000004,-0.015386875478074082
0.2691,0.01319999999999999,-0.015386866081650023
0.2691,0.015599999999999989,-0.015387416930482567
0.2691,0.018000000000000002,-0.015386782640646413
0.2691,0.020400000000000015,-0.015386615431728586
0.2691,0.022800000000000015,-0.015384748768619106
0.2691,0.0252,-0.015383112147206925
0.2691,0.0276,-0.015379251661835486
0.2691,0.030000000000000013,-0.015375233497990193
0.2691,0.032400000000000026,-0.015368478585823887
0.2691,0.034800000000000025,-0.01536102421765944
0.2691,0.03720000000000001,-0.015350353274950945
0.2691,0.03960000000000001,-0.015338287471465307
0.2691,0.04200000000000002,-0.01532257932250283
0.2691,0.04440000000000004,-0.01530463185179047
0.2691,0.046800000000000036,-0.015282690280941365
0.2691,0.04920000000000002,-0.015257524842165932
0.2691,0.05160000000000002,-0.015228105943198053
0.2691,0.054000000000000034,-0.015194352063013842
0.2691,0.05640000000000005,-0.01515619397522511
0.2691,0.05880000000000005,-0.01511248129048183
0.2691,0.061200000000000004,-0.01506433573590342
0.2691,0.06359999999999998,-0.015009329897467526
0.2691,0.06599999999999999,-0.014949994777395385
0.2691,0.0684,-0.014882434030463448
0.2691,0.0708,-0.014810786197014376
0.2691,0.07320000000000002,-0.0147295175396299
0.2691,0.07559999999999999,-0.014644544743800954
0.2691,0.078,-0.014548558455121485
0.2691,0.08040000000000001,-0.014449389401271155
0.2691,0.08280000000000001,-0.014337850682048865
0.2691,0.08520000000000003,-0.014223782105218127
0.2691,0.0876,-0.014096058584832087
0.2691,0.09000000000000001,-0.013966578295847621
0.2691,0.09240000000000002,-0.013822262336488807
0.2691,0.09480000000000002,-0.013677067371237441
0.2691,0.09720000000000004,-0.013515991762457998
0.2691,0.09960000000000001,-0.013355000505056148
0.2691,0.10200000000000002,-0.01317724744212007
0.2691,0.10440000000000003,-0.013000605758432503
0.2691,0.10680000000000003,-0.012806508216507362
0.2691,0.10920000000000005,-0.012614588296063534
0.2691,0.11160000000000002,-0.012404723894372534
0.2691,0.11400000000000003,-0.01219812037744174
0.2691,0.11640000000000003,-0.011973289382362876
0.2691,0.11880000000000004,-0.011752823337471859
0.2691,0.1212,-0.011513996166413798
0.2691,0.12359999999999999,-0.011280739936282758
0.2691,0.126,-0.011029050274968193
0.2691,0.1284,-0.010784278442995263
0.2691,0.1308,-0.01052098179366832
0.2691,0.1332,-0.010266168084462873
0.2691,0.1356,-0.009992721984185434
0.2691,0.138,-0.009729319098426299
0.2691,0.1404,-0.009447511768477763
0.2691,0.1428,-0.009177020482107064
0.2691,0.14520000000000002,-0.008888784243495495
0.2691,0.14760000000000004,-0.008611916319379933
0.2691,0.15000000000000002,-0.00832569299012206
0.2691,0.1524,-0.008034529427666463
0.2691,0.15480000000000002,-0.007737225391298327
0.2691,0.15720000000000003,-0.007454990361270921
0.2691,0.15960000000000005,-0.007163842632540371
0.2691,0.16200000000000003,-0.006863922343195772
0.2691,0.16440000000000002,-0.006579219187635425
0.2691,0.16680000000000003,-0.006290884789986847
0.2691,0.16920000000000004,-0.0059929559499431635
0.2691,0.17160000000000006,-0.005707140118234307
0.2691,0.17400000000000004,-0.0054252974919006425
0.2691,0.17640000000000003,-0.0051326509180869145
0.2691,0.17880000000000004,-0.004848508835780706
0.2691,0.1812,-0.004573934513394051
0.2691,0.1836,-0.004291264198799959
0.2691,0.186,-0.0040119402078526295
0.2691,0.18839999999999998,-0.0037464800499364716
0.2691,0.1908,-0.003476520230518086
0.2691,0.1932,-0.0032043872052994124
0.2691,0.19560000000000002,-0.0029500304776869483
0.2691,0.198,-0.0026946853285824586
0.2691,0.2004,-0.0024357061723032872
0.2691,0.2028,-0.002190211245365588
0.2691,0.20520000000000002,-0.0019505864329922643
0.2691,0.20760000000000003,-0.0017060382303702142
0.2691,0.21000000000000002,-0.001471883514349381
0.2691,0.2124,-0.0012472707262381425
0.2691,0.21480000000000002,-0.0010187431008960909
0.2691,0.21720000000000003,-7.975261226490695E-4
0.2691,0.21960000000000005,-5.878303466712916E-4
0.2691,0.22200000000000003,-3.769635983396375E-4
0.2691,0.22440000000000002,-1.6905214147233671E-4
0.2691,0.22680000000000003,2.5368224778513082E-5
0.2691,0.22920000000000004,2.181260662574326E-4
0.2691,0.23160000000000006,4.104032065608571E-4
0.2691,0.234,5.915284242521846E-4
0.2691,0.23640000000000003,0.0023185403200053647
0.2691,0.23880000000000004,5.004777873206948E-5
0.2709,-0.2388,5.000005905514366E-5
0.2709,-0.2364,0.002302548719759412
0.2709,-0.23399999999999999,4.98092649381333E-4
0.2709,-0.2316,3.159674120419599E-4
0.2709,-0.22920000000000001,1.331510636494622E-4
0.2709,-0.2268,-5.871445638170464E-5
0.2709,-0.2244,-2.563647948861294E-4
0.2709,-0.22199999999999998,-4.5486388246910106E-4
0.2709,-0.21960000000000002,-6.60496147468501E-4
0.2709,-0.2172,-8.735618596777267E-4
0.2709,-0.2148,-0.0010883695200534903
0.2709,-0.21239999999999998,-0.0013064469778048225
0.2709,-0.20999999999999996,-0.0015345619624899508
0.2709,-0.2076,-0.0017661146715519833
0.2709,-0.2052,-0.0019949080215001386
0.2709,-0.20279999999999998,-0.002237412782918488
0.2709,-0.20039999999999997,-0.002482805761227034
0.2709,-0.198,-0.002723294212070043
0.2709,-0.1956,-0.002979661271521496
0.2709,-0.19319999999999998,-0.0032378540837995438
0.2709,-0.19079999999999997,-0.003492312922734331
0.2709,-0.18839999999999998,-0.003756567997214421
0.2709,-0.186,-0.004025772365051604
0.2709,-0.1836,-0.004292187054714963
0.2709,-0.18119999999999997,-0.004562737787638372
0.2709,-0.17880000000000001,-0.004841019873065178
0.2709,-0.17639999999999997,-0.005117505488812327
0.2709,-0.174,-0.00539185011764407
0.2709,-0.1716,-0.005676881182787398
0.2709,-0.16920000000000002,-0.005961013127685662
0.2709,-0.1668,-0.0062365321933946175
0.2709,-0.1644,-0.006525404465625837
0.2709,-0.16199999999999998,-0.006811864867919234
0.2709,-0.1596,-0.007087275246720582
0.2709,-0.1572,-0.007376595200433003
0.2709,-0.1548,-0.00766242584354589
0.2709,-0.15239999999999998,-0.007937880790298727
0.2709,-0.15,-0.008220042615836594
0.2709,-0.1476,-0.008504338288017489
0.2709,-0.1452,-0.008779085518463573
0.2709,-0.14279999999999998,-0.009054180005638457
0.2709,-0.14039999999999997,-0.009324969588791587
0.2709,-0.138,-0.00959194438899411
0.2709,-0.1356,-0.00985743848993072
0.2709,-0.13319999999999999,-0.010115344483768777
0.2709,-0.13079999999999997,-0.010372795213285536
0.2709,-0.12839999999999996,-0.010620919291973736
0.2709,-0.126,-0.010868305459623237
0.2709,-0.12360000000000002,-0.011105540278004377
0.2709,-0.12119999999999997,-0.011341587757401232
0.2709,-0.11879999999999999,-0.011566738727432059
0.2709,-0.11639999999999996,-0.011790190422271671
0.2709,-0.11399999999999998,-0.012002245994207319
0.2709,-0.11159999999999998,-0.012212081977357195
0.2709,-0.10919999999999999,-0.012410150407453847
0.2709,-0.10679999999999996,-0.012605514640305425
0.2709,-0.10439999999999999,-0.012788898241806745
0.2709,-0.10199999999999998,-0.012969142353471845
0.2709,-0.09960000000000001,-0.01313735631847622
0.2709,-0.0972,-0.013302051369470099
0.2709,-0.0948,-0.013454831519193147
0.2709,-0.09239999999999998,-0.013603775604862662
0.2709,-0.08999999999999997,-0.013741080555090022
0.2709,-0.0876,-0.013874301540365015
0.2709,-0.08519999999999998,-0.013996310131720927
0.2709,-0.08279999999999998,-0.014114060249630276
0.2709,-0.08039999999999997,-0.014221162332825433
0.2709,-0.07799999999999999,-0.014323907165098085
0.2709,-0.07559999999999999,-0.014416688555541918
0.2709,-0.07320000000000002,-0.014505089974134158
0.2709,-0.07079999999999997,-0.014584312203926943
0.2709,-0.0684,-0.014659206134584647
0.2709,-0.06599999999999999,-0.014725781811757297
0.2709,-0.06360000000000002,-0.014788151708516432
0.2709,-0.06119999999999998,-0.014843116450102032
0.2709,-0.05879999999999999,-0.014894063511097358
0.2709,-0.056399999999999964,-0.014938545495855191
0.2709,-0.05399999999999998,-0.014979256714333627
0.2709,-0.05159999999999998,-0.015014444916155105
0.2709,-0.049199999999999994,-0.015046160058451608
0.2709,-0.04679999999999995,-0.015073272178435512
0.2709,-0.044399999999999995,-0.015097250720081709
0.2709,-0.04199999999999998,-0.015117501744027453
0.2709,-0.03960000000000001,-0.015134990688099172
0.2709,-0.0372,-0.015149562870150918
0.2709,-0.034799999999999984,-0.015161879002467724
0.2709,-0.032399999999999984,-0.015171781159702937
0.2709,-0.03,-0.015179917780389886
0.2709,-0.0276,-0.015186324990081157
0.2709,-0.025199999999999986,-0.01519132030793897
0.2709,-0.022799999999999973,-0.015195157648538338
0.2709,-0.020399999999999974,-0.015197928078614413
0.2709,-0.017999999999999988,-0.015199995724940223
0.2709,-0.015599999999999975,-0.015201316867832187
0.2709,-0.013200000000000017,-0.015202274080186443
0.2709,-0.010799999999999976,-0.015202765185624852
0.2709,-0.008400000000000019,-0.015203117530156015
0.2709,-0.005999999999999978,-0.015203229463001202
0.2709,-0.003599999999999992,-0.015203319264061401
0.2709,-0.0011999999999999789,-0.015203325950094538
0.2709,0.0011999999999999927,-0.015203325950238898
0.2709,0.0035999999999999782,-0.015203319264585631
0.2709,0.0059999999999999915,-0.015203229463666628
0.2709,0.008400000000000005,-0.015203117530889623
0.2709,0.010800000000000004,-0.01520276518606712
0.2709,0.01319999999999999,-0.015202274080090936
0.2709,0.015599999999999989,-0.015201316866752145
0.2709,0.018000000000000002,-0.01519999572245824
0.2709,0.020400000000000015,-0.015197928074229074
0.2709,0.022800000000000015,-0.015195157641671866
0.2709,0.0252,-0.015191320298080083
0.2709,0.0276,-0.015186324976495209
0.2709,0.030000000000000013,-0.015179917762618216
0.2709,0.032400000000000026,-0.015171781136906256
0.2709,0.034800000000000025,-0.01516187897431688
0.2709,0.03720000000000001,-0.015149562835789616
0.2709,0.03960000000000001,-0.015134990647493768
0.2709,0.04200000000000002,-0.015117501696325582
0.2709,0.04440000000000004,-0.015097250665640903
0.2709,0.046800000000000036,-0.015073272116746885
0.2709,0.04920000000000002,-0.015046159990255003
0.2709,0.05160000000000002,-0.015014444841518114
0.2709,0.054000000000000034,-0.014979256634367919
0.2709,0.05640000000000005,-0.014938545411355801
0.2709,0.05880000000000005,-0.014894063423450347
0.2709,0.061200000000000004,-0.01484311636084611
0.2709,0.06359999999999998,-0.014788151619102314
0.2709,0.06599999999999999,-0.014725781724288983
0.2709,0.0684,-0.014659206050287876
0.2709,0.0708,-0.014584312125084618
0.2709,0.07320000000000002,-0.014505089901437371
0.2709,0.07559999999999999,-0.014416688490942218
0.2709,0.078,-0.014323907108479118
0.2709,0.08040000000000001,-0.014221162285014875
0.2709,0.08280000000000001,-0.014114060209501813
0.2709,0.08520000000000003,-0.013996310101042252
0.2709,0.0876,-0.013874301510103177
0.2709,0.09000000000000001,-0.01374108053061094
0.2709,0.09240000000000002,-0.013603775568063907
0.2709,0.09480000000000002,-0.013454831481087476
0.2709,0.09720000000000004,-0.013302051274879451
0.2709,0.09960000000000001,-0.013137356374704402
0.2709,0.10200000000000002,-0.01296914260658116
0.2709,0.10440000000000003,-0.01278889854084704
0.2709,0.10680000000000003,-0.01260551645766814
0.2709,0.10920000000000005,-0.012410150877705875
0.2709,0.11160000000000002,-0.012212085893907869
0.2709,0.11400000000000003,-0.012002245690129157
0.2709,0.11640000000000003,-0.011790186953996216
0.2709,0.11880000000000004,-0.011566734482384395
0.2709,0.1212,-0.011341532373324015
0.2709,0.12359999999999999,-0.011105556974956805
0.2709,0.126,-0.010868223075103687
0.2709,0.1284,-0.010620990958375327
0.2709,0.1308,-0.010372658427149531
0.2709,0.1332,-0.010115592591675198
0.2709,0.1356,-0.009857630862697593
0.2709,0.138,-0.009592136362874617
0.2709,0.1404,-0.009325855018764272
0.2709,0.1428,-0.00905364313807739
0.2709,0.14520000000000002,-0.008780349228022705
0.2709,0.14760000000000004,-0.008502119239771094
0.2709,0.15000000000000002,-0.008223233237327852
0.2709,0.1524,-0.007936599234437045
0.2709,0.15480000000000002,-0.007662215729651568
0.2709,0.15720000000000003,-0.007376665800826885
0.2709,0.15960000000000005,-0.007087234682831102
0.2709,0.16200000000000003,-0.006811930726434809
0.2709,0.16440000000000002,-0.006525244488274169
0.2709,0.16680000000000003,-0.006236029142033653
0.2709,0.16920000000000004,-0.005961263286986328
0.2709,0.17160000000000006,-0.0056768000862730365
0.2709,0.17400000000000004,-0.005391455822780358
0.2709,0.17640000000000003,-0.005117770167490843
0.2709,0.17880000000000004,-0.00484102373141195
0.2709,0.1812,-0.00456255182118045
0.2709,0.1836,-0.0042923300820840934
0.2709,0.186,-0.0040258093239885565
0.2709,0.18839999999999998,-0.0037565144203567987
0.2709,0.1908,-0.0034923814563548265
0.2709,0.1932,-0.003237877342962948
0.2709,0.19560000000000002,-0.0029796523495666093
0.2709,0.198,-0.0027232659929008717
0.2709,0.2004,-0.002482811937225292
0.2709,0.2028,-0.0022374117145471262
0.2709,0.20520000000000002,-0.001994904962824619
0.2709,0.20760000000000003,-0.001766115333044993
0.2709,0.21000000000000002,-0.0015345619868934839
0.2709,0.2124,-0.001306446913590012
0.2709,0.21480000000000002,-0.0010883695409983195
0.2709,0.21720000000000003,-8.735618657079759E-4
0.2709,0.21960000000000005,-6.604961586611779E-4
0.2709,0.22200000000000003,-4.5486387886961577E-4
0.2709,0.22440000000000002,-2.563647929672754E-4
0.2709,0.22680000000000003,-5.871445867633787E-5
0.2709,0.22920000000000004,1.331510658023182E-4
0.2709,0.23160000000000006,3.1596741219119123E-4
0.2709,0.234,4.980926494073842E-4
0.2709,0.23640000000000003,0.0023025487197860565
0.2709,0.23880000000000004,5.000005905516684E-5
0.2727,-0.2388,4.9952294764830666E-5
0.2727,-0.2364,0.0022865531197619636
0.2727,-0.23399999999999999,4.0690209583481643E-4
0.2727,-0.2316,2.293549738552978E-4
0.2727,-0.22920000000000001,4.630087654425123E-5
0.2727,-0.2268,-1.3904515479555568E-4
0.2727,-0.2244,-3.3368706252527233E-4
0.2727,-0.22199999999999998,-5.316049738280561E-4
0.2727,-0.21960000000000002,-7.328572781177822E-4
0.2727,-0.2172,-9.40102867496408E-4
0.2727,-0.2148,-0.0011530771496848918
0.2727,-0.21239999999999998,-0.0013693395731692697
0.2727,-0.20999999999999996,-0.0015887944765271486
0.2727,-0.2076,-0.0018168111789526285
0.2727,-0.2052,-0.0020467519498754277
0.2727,-0.20279999999999998,-0.0022778363075820277
0.2727,-0.20039999999999997,-0.0025197327134512965
0.2727,-0.198,-0.0027624474213720027
0.2727,-0.1956,-0.003006424195296906
0.2727,-0.19319999999999998,-0.003258540574787961
0.2727,-0.19079999999999997,-0.003512788229692889
0.2727,-0.18839999999999998,-0.003768314384892949
0.2727,-0.186,-0.004028939580153533
0.2727,-0.1836,-0.004293121466636223
0.2727,-0.18119999999999997,-0.00455790658427988
0.2727,-0.17880000000000001,-0.0048254951908499166
0.2727,-0.17639999999999997,-0.005097453576879348
0.2727,-0.174,-0.005369010438405755
0.2727,-0.1716,-0.005641742972073415
0.2727,-0.16920000000000002,-0.005918452054858529
0.2727,-0.1668,-0.006194230903560725
0.2727,-0.1644,-0.006469504595261284
0.2727,-0.16199999999999998,-0.006748237536983224
0.2727,-0.1596,-0.00702581484359395
0.2727,-0.1572,-0.007302011092351117
0.2727,-0.1548,-0.007578250967551114
0.2727,-0.15239999999999998,-0.007854175323838551
0.2727,-0.15,-0.008127654777098873
0.2727,-0.1476,-0.008395271864114547
0.2727,-0.1452,-0.008660852800571842
0.2727,-0.14279999999999998,-0.008929759092792016
0.2727,-0.14039999999999997,-0.009200885760849046
0.2727,-0.138,-0.00945345591418733
0.2727,-0.1356,-0.00971767897835511
0.2727,-0.13319999999999999,-0.009963033293331276
0.2727,-0.13079999999999997,-0.010218719998761009
0.2727,-0.12839999999999996,-0.010455311708567717
0.2727,-0.126,-0.01070112875552607
0.2727,-0.12360000000000002,-0.010927637745604953
0.2727,-0.12119999999999997,-0.011162236970557488
0.2727,-0.11879999999999999,-0.011377517905338114
0.2727,-0.11639999999999996,-0.011599739236375431
0.2727,-0.11399999999999998,-0.011802798514072375
0.2727,-0.11159999999999998,-0.012011632941844971
0.2727,-0.10919999999999999,-0.012201656788682246
0.2727,-0.10679999999999996,-0.012396278448183785
0.2727,-0.10439999999999999,-0.012572637877505639
0.2727,-0.10199999999999998,-0.012752409106235388
0.2727,-0.09960000000000001,-0.012914662626237576
0.2727,-0.0972,-0.013079159592004758
0.2727,-0.0948,-0.013227062136133814
0.2727,-0.09239999999999998,-0.013376083191041579
0.2727,-0.08999999999999997,-0.013509589252658782
0.2727,-0.0876,-0.013643156379547418
0.2727,-0.08519999999999998,-0.01376241717262865
0.2727,-0.08279999999999998,-0.013880771058818735
0.2727,-0.08039999999999997,-0.013986126538093661
0.2727,-0.07799999999999999,-0.014089715526768212
0.2727,-0.07559999999999999,-0.01418168129439925
0.2727,-0.07320000000000002,-0.014271144622203021
0.2727,-0.07079999999999997,-0.014350394281356007
0.2727,-0.0684,-0.014426540300819458
0.2727,-0.06599999999999999,-0.014493883937166743
0.2727,-0.06360000000000002,-0.01455766419620488
0.2727,-0.06119999999999998,-0.01461402379402222
0.2727,-0.05879999999999999,-0.014666503969381229
0.2727,-0.056399999999999964,-0.014712886641361073
0.2727,-0.05399999999999998,-0.014755215383511582
0.2727,-0.05159999999999998,-0.014792685314151982
0.2727,-0.049199999999999994,-0.014826062059291042
0.2727,-0.04679999999999995,-0.014855712034750352
0.2727,-0.044399999999999995,-0.014881354782181336
0.2727,-0.04199999999999998,-0.014904278112140103
0.2727,-0.03960000000000001,-0.014923392063840728
0.2727,-0.0372,-0.014940655603649954
0.2727,-0.034799999999999984,-0.01495440343099319
0.2727,-0.032399999999999984,-0.014967022296337035
0.2727,-0.03,-0.014976496650949293
0.2727,-0.0276,-0.01498541109393145
0.2727,-0.025199999999999986,-0.01499160982956994
0.2727,-0.022799999999999973,-0.01499766462472141
0.2727,-0.020399999999999974,-0.015001469056570925
0.2727,-0.017999999999999988,-0.015005395636290875
0.2727,-0.015599999999999975,-0.015007552042443278
0.2727,-0.013200000000000017,-0.015009953529853879
0.2727,-0.010799999999999976,-0.01501105800286925
0.2727,-0.008400000000000019,-0.015012397219703922
0.2727,-0.005999999999999978,-0.0150128839070135
0.2727,-0.003599999999999992,-0.015013474385514931
0.2727,-0.0011999999999999789,-0.015013607115207009
0.2727,0.0011999999999999927,-0.015013607115158308
